Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,SEA,NBA,C,79,NA,2194,245,554,0.442,140,203,0.69,949,113,212,630
1971-72,23,SEA,NBA,C,74,NA,1424,152,355,0.428,103,140,0.736,509,63,135,407
1972-73,24,TOT,NBA,C,29,NA,157,6,25,0.24,8,18,0.444,61,11,29,20
1972-73,24,KCO,NBA,C,3,NA,24,0,4,0,0,0,NA,4,0,5,0
1972-73,24,SEA,NBA,C,26,NA,133,6,21,0.286,8,18,0.444,57,11,24,20
Career,NA,,NBA,,182,NA,3775,403,934,0.431,251,361,0.695,1519,187,376,1057
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,179,NA,3751,403,930,0.433,251,361,0.695,1515,187,371,1057
1 season,NA,KCO,NBA,,3,NA,24,0,4,0,0,0,NA,4,0,5,0
