Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,SEA,NBA,C,79,NA,2194,4,9.1,0.442,2.3,3.3,0.69,15.6,1.9,3.5,10.3
1971-72,23,SEA,NBA,C,74,NA,1424,3.8,9,0.428,2.6,3.5,0.736,12.9,1.6,3.4,10.3
1972-73,24,TOT,NBA,C,29,NA,157,1.4,5.7,0.24,1.8,4.1,0.444,14,2.5,6.6,4.6
1972-73,24,KCO,NBA,C,3,NA,24,0,6,0,0,0,NA,6,0,7.5,0
1972-73,24,SEA,NBA,C,26,NA,133,1.6,5.7,0.286,2.2,4.9,0.444,15.4,3,6.5,5.4
Career,NA,,NBA,,182,NA,3775,3.8,8.9,0.431,2.4,3.4,0.695,14.5,1.8,3.6,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,179,NA,3751,3.9,8.9,0.433,2.4,3.5,0.695,14.5,1.8,3.6,10.1
1 season,NA,KCO,NBA,,3,NA,24,0,6,0,0,0,NA,6,0,7.5,0
