,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,MICHIGAN,30,549,89,132,0,0,52,95,,165,6,22,30,55,98,230,.674,,.547,18.3,7.7,5.5,0.2
1995-96,20,MICHIGAN,32,785,137,201,0,1,101,149,,211,19,17,41,70,99,375,.682,.000,.678,24.5,11.7,6.6,0.6
1996-97,21,MICHIGAN,34,816,116,202,0,0,122,182,,231,15,28,34,67,97,354,.574,,.670,24.0,10.4,6.8,0.4
1997-98,22,MICHIGAN,30,,129,216,0,0,123,188,,223,35,25,33,,,381,.597,,.654,,12.7,7.4,1.2
Career,,,126,2150,471,751,0,1,398,614,,830,75,92,138,192,294,1340,.627,.000,.648,22.4,10.6,6.6,0.6
