Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,24,BOS,NBA,PG,1,NA,19,5,8,0.625,0,1,0,4,2,3,10
1962-63,27,CHZ,NBA,PG,37,NA,954,94,241,0.39,28,34,0.824,102,142,87,216
Career,NA,,NBA,,38,NA,973,99,249,0.398,28,35,0.8,106,144,90,226
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHZ,NBA,,37,NA,954,94,241,0.39,28,34,0.824,102,142,87,216
1 season,NA,BOS,NBA,,1,NA,19,5,8,0.625,0,1,0,4,2,3,10
