Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,PHO,NBA,PF,51,0,383,5.3,14.2,0.371,0.2,0.5,0.4,5.1,13.7,0.37,2.4,3.4,0.722,1.7,4.1,5.8,2,0.7,1.2,2.2,2.3,13.2
2010-11,23,TOT,NBA,SF,42,0,464,5.3,12.3,0.43,0,0.4,0,5.3,11.9,0.444,2.1,3.6,0.574,2.9,5,7.8,0.7,0.6,1.4,2.2,3.5,12.6
2010-11,23,PHO,NBA,SF,9,0,72,6,15.5,0.387,0,0,NA,6,15.5,0.387,2.5,5,0.5,2,6.5,8.5,2,0.5,1.5,1,3,14.5
2010-11,23,ORL,NBA,SF,33,0,392,5.1,11.7,0.441,0,0.5,0,5.1,11.2,0.459,2,3.4,0.595,3,4.7,7.7,0.5,0.6,1.4,2.4,3.6,12.3
2011-12,24,ORL,NBA,PF,45,1,559,3.3,9,0.367,0,0,NA,3.3,9,0.367,1.4,1.9,0.724,2.3,5.7,8,1.2,0.8,2.1,1.6,4.6,7.9
2012-13,25,LAL,NBA,PF,59,36,1363,4.5,10.2,0.44,0.9,2.7,0.337,3.6,7.4,0.479,1.4,2,0.697,2.2,6.4,8.6,1.7,1,1.2,1.6,2.7,11.3
2013-14,26,TOT,NBA,PF,54,17,768,4.5,12.2,0.372,1.9,5.7,0.336,2.6,6.5,0.403,1,1.6,0.647,1,5.7,6.7,0.8,0.8,1.2,1.5,3.1,12
2013-14,26,CLE,NBA,PF,45,17,698,4.6,12.4,0.375,2.1,6,0.345,2.6,6.4,0.403,0.7,1.2,0.583,1,5.5,6.6,0.8,0.8,1,1.5,3.1,12.1
2013-14,26,NYK,NBA,PF,9,0,70,3.6,10.8,0.333,0.5,3.1,0.167,3.1,7.7,0.4,4.1,5.1,0.8,1,7.2,8.2,1,0.5,3.1,0.5,3.1,11.8
2014-15,27,BRK,NBA,PF,10,0,93,4.3,11.6,0.367,1.5,5.4,0.286,2.7,6.2,0.438,0.4,1.5,0.25,0.4,8.5,8.9,1.2,1.2,1.5,2.3,4.6,10.5
Career,NA,,NBA,,261,54,3630,4.5,11.2,0.403,0.8,2.5,0.328,3.7,8.7,0.424,1.5,2.2,0.664,1.9,5.8,7.7,1.3,0.8,1.3,1.7,3.2,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,78,1,951,4.1,10.1,0.402,0,0.2,0,4.1,9.9,0.41,1.6,2.5,0.652,2.6,5.3,7.9,0.9,0.7,1.8,1.9,4.2,9.7
2 seasons,NA,PHO,NBA,,60,0,455,5.4,14.4,0.374,0.2,0.4,0.4,5.2,14,0.373,2.5,3.6,0.674,1.7,4.5,6.3,2,0.6,1.3,2,2.5,13.4
1 season,NA,LAL,NBA,,59,36,1363,4.5,10.2,0.44,0.9,2.7,0.337,3.6,7.4,0.479,1.4,2,0.697,2.2,6.4,8.6,1.7,1,1.2,1.6,2.7,11.3
1 season,NA,CLE,NBA,,45,17,698,4.6,12.4,0.375,2.1,6,0.345,2.6,6.4,0.403,0.7,1.2,0.583,1,5.5,6.6,0.8,0.8,1,1.5,3.1,12.1
1 season,NA,BRK,NBA,,10,0,93,4.3,11.6,0.367,1.5,5.4,0.286,2.7,6.2,0.438,0.4,1.5,0.25,0.4,8.5,8.9,1.2,1.2,1.5,2.3,4.6,10.5
1 season,NA,NYK,NBA,,9,0,70,3.6,10.8,0.333,0.5,3.1,0.167,3.1,7.7,0.4,4.1,5.1,0.8,1,7.2,8.2,1,0.5,3.1,0.5,3.1,11.8
