Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,PHO,NBA,PF,3,0,13,4.1,12.2,0.333,0,0,NA,4.1,12.2,0.333,8.1,8.1,1,0,8.1,8.1,4.1,4.1,0,8.1,4.1,16.2,NA,78,107
2010-11,23,ORL,NBA,SF,1,0,6,9.2,27.7,0.333,0,0,NA,9.2,27.7,0.333,0,0,NA,18.5,18.5,36.9,9.2,9.2,9.2,0,0,18.5,NA,112,68
2011-12,24,ORL,NBA,PF,5,0,88,5,11.3,0.444,0,0,NA,5,11.3,0.444,2.5,4.4,0.571,5,15.7,20.8,0.6,1.3,3.1,2.5,3.8,12.6,NA,94,98
2012-13,25,LAL,NBA,PF,4,1,82,4.4,12.1,0.368,0,2.5,0,4.4,9.5,0.467,0,0,NA,1.3,6.4,7.6,0.6,0.6,0.6,3.8,2.5,8.9,NA,61,115
2014-15,27,BRK,NBA,PF,2,0,13,7.9,39.3,0.2,7.9,11.8,0.667,0,27.5,0,0,0,NA,0,7.9,7.9,0,3.9,0,0,3.9,23.6,NA,63,102
Career,NA,,NBA,,15,1,202,5,14.1,0.358,0.5,1.9,0.286,4.5,12.2,0.37,1.6,2.4,0.667,3.2,10.9,14.1,1.1,1.6,1.9,3.2,3.2,12.2,NA,78,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,6,0,94,5.3,12.4,0.429,0,0,NA,5.3,12.4,0.429,2.4,4.1,0.571,5.9,15.9,21.8,1.2,1.8,3.5,2.4,3.5,13,NA,96,96
1 season,NA,LAL,NBA,,4,1,82,4.4,12.1,0.368,0,2.5,0,4.4,9.5,0.467,0,0,NA,1.3,6.4,7.6,0.6,0.6,0.6,3.8,2.5,8.9,NA,61,115
1 season,NA,PHO,NBA,,3,0,13,4.1,12.2,0.333,0,0,NA,4.1,12.2,0.333,8.1,8.1,1,0,8.1,8.1,4.1,4.1,0,8.1,4.1,16.2,NA,78,107
1 season,NA,BRK,NBA,,2,0,13,7.9,39.3,0.2,7.9,11.8,0.667,0,27.5,0,0,0,NA,0,7.9,7.9,0,3.9,0,0,3.9,23.6,NA,63,102
