,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,LOUISVILLE,32,,71,148,10,27,37,62,,121,12,21,14,,,189,.480,.370,.597,,5.9,3.8,0.4
2007-08,20,LOUISVILLE,35,,146,307,15,66,83,127,,285,48,34,59,80,,390,.476,.227,.654,,11.1,8.1,1.4
2008-09,21,LOUISVILLE,37,,202,442,31,95,90,139,,322,119,38,51,119,,525,.457,.326,.647,,14.2,8.7,3.2
Career,,,104,,419,897,56,188,210,328,,728,179,93,124,199,,1104,.467,.298,.640,,10.6,7.0,1.7
