Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,PHO,NBA,PF,3,0,13,1,3,0.333,0,0,NA,1,3,0.333,0.333,2,2,1,0,2,2,1,1,0,2,1,4
2010-11,23,ORL,NBA,SF,1,0,6,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,2,2,4,1,1,1,0,0,2
2011-12,24,ORL,NBA,PF,5,0,88,8,18,0.444,0,0,NA,8,18,0.444,0.444,4,7,0.571,8,25,33,1,2,5,4,6,20
2012-13,25,LAL,NBA,PF,4,1,82,7,19,0.368,0,4,0,7,15,0.467,0.368,0,0,NA,2,10,12,1,1,1,6,4,14
2014-15,27,BRK,NBA,PF,2,0,13,2,10,0.2,2,3,0.667,0,7,0,0.3,0,0,NA,0,2,2,0,1,0,0,1,6
Career,NA,,NBA,,15,1,202,19,53,0.358,2,7,0.286,17,46,0.37,0.377,6,9,0.667,12,41,53,4,6,7,12,12,46
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,6,0,94,9,21,0.429,0,0,NA,9,21,0.429,0.429,4,7,0.571,10,27,37,2,3,6,4,6,22
1 season,NA,LAL,NBA,,4,1,82,7,19,0.368,0,4,0,7,15,0.467,0.368,0,0,NA,2,10,12,1,1,1,6,4,14
1 season,NA,PHO,NBA,,3,0,13,1,3,0.333,0,0,NA,1,3,0.333,0.333,2,2,1,0,2,2,1,1,0,2,1,4
1 season,NA,BRK,NBA,,2,0,13,2,10,0.2,2,3,0.667,0,7,0,0.3,0,0,NA,0,2,2,0,1,0,0,1,6
