,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,22,PHO,NBA,21:41,6,9,1,1,6,9,4,4,4,4,8,2,1,2,2,3,14,12.2
2010-11,23,TOT,NBA,31:47,6,12,0,1,6,12,4,8,4,8,9,2,2,3,6,6,14,10.7
2010-11,23,PHO,NBA,15:37,5,12,0,0,5,12,2,2,2,4,6,2,1,1,1,2,12,10.7
2010-11,23,ORL,NBA,31:47,6,12,0,1,6,12,4,8,4,8,9,1,2,3,6,6,14,10.3
2011-12,24,ORL,NBA,37:58,7,14,0,0,7,14,4,5,3,10,11,3,1,4,2,5,14,13.7
2012-13,25,LAL,NBA,41:38,9,17,4,7,8,14,6,8,6,11,16,5,3,5,6,5,22,21.4
2013-14,26,TOT,NBA,34:10,6,11,4,8,4,9,4,4,3,8,8,3,2,2,3,4,15,12.9
2013-14,26,CLE,NBA,34:10,6,11,4,8,4,9,2,2,3,8,8,3,2,2,3,4,15,12.9
2013-14,26,NYK,NBA,20:18,2,5,1,3,2,4,4,4,1,5,6,1,1,2,1,3,8,8.6
2014-15,27,BRK,NBA,21:30,4,10,2,5,2,5,1,2,1,7,8,1,1,2,2,4,11,8.4
Career,,,,41:38,9,17,4,8,8,14,6,8,6,11,16,5,3,5,6,6,22,21.4
2 Seasons,,ORL,NBA,37:58,7,14,0,1,7,14,4,8,4,10,11,3,2,4,6,6,14,13.7
2 Seasons,,PHO,NBA,21:41,6,12,1,1,6,12,4,4,4,4,8,2,1,2,2,3,14,12.2
1 Season,,LAL,NBA,41:38,9,17,4,7,8,14,6,8,6,11,16,5,3,5,6,5,22,21.4
1 Season,,CLE,NBA,34:10,6,11,4,8,4,9,2,2,3,8,8,3,2,2,3,4,15,12.9
1 Season,,BRK,NBA,21:30,4,10,2,5,2,5,1,2,1,7,8,1,1,2,2,4,11,8.4
1 Season,,NYK,NBA,20:18,2,5,1,3,2,4,4,4,1,5,6,1,1,2,1,3,8,8.6
