Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,PHO,NBA,PF,3,0,4.3,0.3,1,0.333,0,0,NA,0.3,1,0.333,0.333,0.7,0.7,1,0,0.7,0.7,0.3,0.3,0,0.7,0.3,1.3
2010-11,23,ORL,NBA,SF,1,0,6,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,2,2,4,1,1,1,0,0,2
2011-12,24,ORL,NBA,PF,5,0,17.6,1.6,3.6,0.444,0,0,NA,1.6,3.6,0.444,0.444,0.8,1.4,0.571,1.6,5,6.6,0.2,0.4,1,0.8,1.2,4
2012-13,25,LAL,NBA,PF,4,1,20.5,1.8,4.8,0.368,0,1,0,1.8,3.8,0.467,0.368,0,0,NA,0.5,2.5,3,0.3,0.3,0.3,1.5,1,3.5
2014-15,27,BRK,NBA,PF,2,0,6.5,1,5,0.2,1,1.5,0.667,0,3.5,0,0.3,0,0,NA,0,1,1,0,0.5,0,0,0.5,3
Career,NA,,NBA,,15,1,13.5,1.3,3.5,0.358,0.1,0.5,0.286,1.1,3.1,0.37,0.377,0.4,0.6,0.667,0.8,2.7,3.5,0.3,0.4,0.5,0.8,0.8,3.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,6,0,15.7,1.5,3.5,0.429,0,0,NA,1.5,3.5,0.429,0.429,0.7,1.2,0.571,1.7,4.5,6.2,0.3,0.5,1,0.7,1,3.7
1 season,NA,LAL,NBA,,4,1,20.5,1.8,4.8,0.368,0,1,0,1.8,3.8,0.467,0.368,0,0,NA,0.5,2.5,3,0.3,0.3,0.3,1.5,1,3.5
1 season,NA,PHO,NBA,,3,0,4.3,0.3,1,0.333,0,0,NA,0.3,1,0.333,0.333,0.7,0.7,1,0,0.7,0.7,0.3,0.3,0,0.7,0.3,1.3
1 season,NA,BRK,NBA,,2,0,6.5,1,5,0.2,1,1.5,0.667,0,3.5,0,0.3,0,0,NA,0,1,1,0,0.5,0,0,0.5,3
