Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,25,CHA,NBA,PG,4,130,12.7,0.497,0.31,0.286,3,6.9,5,29.6,0.9,0,11.3,20.2,NA,0.1,0,0.1,0.037,NA,1.6,-1.3,0.3,0.1
2010-11,26,DEN,NBA,SG,5,152,11.2,0.479,0.32,0.48,0,6.6,3.3,24.6,2,0,14.2,21.2,NA,-0.1,0.1,0,-0.001,NA,-1.1,-0.4,-1.5,0
2012-13,28,NYK,NBA,PG,12,454,16.5,0.49,0.173,0.148,4.1,6.8,5.4,23.4,2.4,1.1,10.4,20.4,NA,0.5,0.7,1.2,0.127,NA,2,0.9,2.9,0.5
2014-15,30,DAL,NBA,PG,3,36,7.6,0.337,0.267,0.2,2.8,17.8,10,14.7,0,0,0,18.6,NA,0,0,0,-0.038,NA,-2.9,-3.5,-6.3,0
2015-16,31,DAL,NBA,PG,5,172,13.6,0.508,0.203,0.159,1.3,14.9,7.8,24.2,1.8,0,14,23.1,NA,0,-0.1,-0.1,-0.04,NA,-1,0.1,-0.8,0.1
2016-17,32,LAC,NBA,PG,7,127,12.4,0.57,0.281,0.156,2,8.2,5,12.3,2.5,0,8.1,14.1,NA,0.2,0.1,0.3,0.115,NA,0.3,2.1,2.5,0.1
2017-18,33,OKC,NBA,PG,6,79,12.4,0.486,0.452,0.065,2.7,14.5,8.7,18.3,2.5,2.3,13.6,20.4,NA,0,0.1,0.1,0.045,NA,0.6,0.9,1.5,0.1
2018-19,34,OKC,NBA,PG,5,57,4.2,0.396,0.615,0.154,0,5.8,2.9,7.3,3.4,1.5,12.6,11.9,NA,-0.1,0.1,0,-0.021,NA,-6.3,2.5,-3.8,0
Career,NA,,NBA,,47,1207,13.5,0.489,0.256,0.2,2.5,8.9,5.6,21.8,2.1,0.6,11.4,19.8,NA,0.5,1,1.5,0.059,NA,0.4,0.5,0.8,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,12,454,16.5,0.49,0.173,0.148,4.1,6.8,5.4,23.4,2.4,1.1,10.4,20.4,NA,0.5,0.7,1.2,0.127,NA,2,0.9,2.9,0.5
2 seasons,NA,OKC,NBA,,11,136,9,0.459,0.5,0.091,1.6,10.9,6.2,13.7,2.9,2,13.3,16.8,NA,-0.1,0.2,0,0.017,NA,-2.3,1.6,-0.7,0
2 seasons,NA,DAL,NBA,,8,208,12.5,0.477,0.214,0.167,1.6,15.4,8.2,22.6,1.5,0,11.7,22.3,NA,0,-0.1,-0.2,-0.04,NA,-1.3,-0.5,-1.8,0
1 season,NA,LAC,NBA,,7,127,12.4,0.57,0.281,0.156,2,8.2,5,12.3,2.5,0,8.1,14.1,NA,0.2,0.1,0.3,0.115,NA,0.3,2.1,2.5,0.1
1 season,NA,DEN,NBA,,5,152,11.2,0.479,0.32,0.48,0,6.6,3.3,24.6,2,0,14.2,21.2,NA,-0.1,0.1,0,-0.001,NA,-1.1,-0.4,-1.5,0
1 season,NA,CHA,NBA,,4,130,12.7,0.497,0.31,0.286,3,6.9,5,29.6,0.9,0,11.3,20.2,NA,0.1,0,0.1,0.037,NA,1.6,-1.3,0.3,0.1
