Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,21,CHA,NBA,PG,80,2406,14.2,0.483,0.307,0.251,3.5,9.7,6.4,30.9,2.2,0.3,15.7,21.4,NA,0.8,1.8,2.6,0.051,NA,0.2,-0.8,-0.6,0.8
2006-07,22,CHA,NBA,PG,78,2832,13.5,0.481,0.305,0.25,2.1,9.3,5.6,32,2.2,0.3,16.8,21.9,NA,0.2,2.1,2.3,0.039,NA,0,-0.7,-0.8,0.9
2007-08,23,CHA,NBA,PG,79,2972,13.8,0.5,0.201,0.326,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,NA,2,1.4,3.4,0.054,NA,-0.6,-1.5,-2.1,-0.1
2008-09,24,CHA,NBA,PG,82,3086,13.7,0.483,0.191,0.251,2.2,10.2,6.2,31.1,2.2,0.8,15.9,21.9,NA,0.6,3.7,4.3,0.066,NA,-0.6,0.4,-0.1,1.4
2009-10,25,CHA,NBA,PG,80,2643,15.2,0.525,0.184,0.204,2.5,10.5,6.6,29.5,2.5,0.7,15.4,19.2,NA,2.5,4,6.5,0.118,NA,0.1,1.5,1.6,2.3
2010-11,26,TOT,NBA,PG-SG,75,2737,16.6,0.524,0.327,0.24,2,9.2,5.6,35.8,2.3,0.3,16.6,21.6,NA,3.6,1.8,5.4,0.094,NA,1.6,-1,0.6,1.8
2010-11,26,NYK,NBA,PG,54,2074,17.3,0.524,0.335,0.226,2.2,8.6,5.3,37.3,2.3,0.4,16.7,22.6,NA,2.9,1.2,4,0.093,NA,1.9,-1.5,0.4,1.3
2010-11,26,DEN,NBA,SG,21,663,14.7,0.523,0.299,0.294,1.4,11.3,6.5,31.1,2.1,0,16.3,18.5,NA,0.7,0.6,1.3,0.097,NA,0.4,0.6,1,0.5
2011-12,27,POR,NBA,PG,60,1906,13.4,0.491,0.316,0.193,1.6,7.6,4.6,33.3,2.2,0.4,19.6,20.8,NA,0.7,1,1.7,0.042,NA,-0.3,-1.2,-1.5,0.2
2012-13,28,NYK,NBA,PG,68,2313,15.2,0.505,0.293,0.145,2.5,7.5,4.9,27,2.2,0.5,14.2,22.1,NA,2.5,1.7,4.2,0.087,NA,0.9,-0.8,0.1,1.2
2013-14,29,NYK,NBA,PG,65,2017,12.9,0.476,0.321,0.201,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,NA,1.1,1.1,2.2,0.053,NA,-0.5,-0.7,-1.2,0.4
2014-15,30,DAL,NBA,PG,29,281,12.4,0.48,0.321,0.142,0.8,9.4,5.1,21.9,2,1.2,13.8,20.7,NA,0,0.2,0.2,0.039,NA,-1.3,-0.2,-1.4,0
2015-16,31,DAL,NBA,PG,80,2192,11.9,0.502,0.312,0.258,1.8,11.1,6.5,20.3,1.6,0.6,13.7,18.4,NA,1,1.7,2.7,0.059,NA,-1.7,0.1,-1.6,0.2
2016-17,32,LAC,NBA,PG,80,1700,10.9,0.496,0.28,0.125,2.2,11.9,7.2,16.3,1.9,1.1,13.3,16.5,NA,0.2,1.8,1.9,0.055,NA,-2,0.7,-1.3,0.3
2017-18,33,OKC,NBA,PG,82,1365,13,0.494,0.417,0.08,2,11,6.3,22.5,1.8,1.1,11.7,20.4,NA,0.9,1.3,2.2,0.078,NA,-0.3,-0.3,-0.6,0.5
2018-19,34,OKC,NBA,PG,33,379,11.2,0.505,0.452,0.096,1.1,8.4,4.6,18.7,1.2,1.3,9,16.6,NA,0.3,0.4,0.7,0.087,NA,-1.7,0.4,-1.3,0.1
Career,NA,,NBA,,971,28829,13.8,0.497,0.282,0.218,2.2,9.4,5.8,28.9,2.1,0.6,15.5,20.4,NA,16.2,23.9,40.2,0.067,NA,-0.2,-0.4,-0.6,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHA,NBA,,399,13939,14.1,0.493,0.237,0.258,2.3,9.5,5.8,31.2,2.1,0.5,15.9,21.1,NA,6,12.9,19,0.065,NA,-0.2,-0.2,-0.4,5.4
3 seasons,NA,NYK,NBA,,187,6404,15.1,0.504,0.315,0.188,2.6,8.2,5.3,30.7,2.2,0.7,15.6,21.1,NA,6.4,4,10.4,0.078,NA,0.8,-1,-0.2,2.9
2 seasons,NA,OKC,NBA,,115,1744,12.6,0.496,0.424,0.083,1.8,10.5,6,21.7,1.7,1.1,11.2,19.5,NA,1.2,1.7,2.9,0.08,NA,-0.6,-0.2,-0.8,0.5
2 seasons,NA,DAL,NBA,,109,2473,11.9,0.499,0.313,0.242,1.7,10.9,6.3,20.5,1.6,0.6,13.7,18.6,NA,1,1.9,2.9,0.056,NA,-1.7,0.1,-1.6,0.3
1 season,NA,LAC,NBA,,80,1700,10.9,0.496,0.28,0.125,2.2,11.9,7.2,16.3,1.9,1.1,13.3,16.5,NA,0.2,1.8,1.9,0.055,NA,-2,0.7,-1.3,0.3
1 season,NA,POR,NBA,,60,1906,13.4,0.491,0.316,0.193,1.6,7.6,4.6,33.3,2.2,0.4,19.6,20.8,NA,0.7,1,1.7,0.042,NA,-0.3,-1.2,-1.5,0.2
1 season,NA,DEN,NBA,,21,663,14.7,0.523,0.299,0.294,1.4,11.3,6.5,31.1,2.1,0,16.3,18.5,NA,0.7,0.6,1.3,0.097,NA,0.4,0.6,1,0.5
