Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,25,CHA,NBA,PG,4,4,130,17,42,0.405,4,13,0.308,13,29,0.448,0.452,9,12,0.75,3,7,10,20,2,0,6,8,47
2010-11,26,DEN,NBA,SG,5,0,152,18,50,0.36,4,16,0.25,14,34,0.412,0.4,18,24,0.75,0,9,9,21,6,0,10,10,58
2012-13,28,NYK,NBA,PG,12,12,454,72,162,0.444,9,28,0.321,63,134,0.47,0.472,16,24,0.667,17,24,41,56,20,5,20,26,169
2014-15,30,DAL,NBA,PG,3,1,36,4,15,0.267,0,4,0,4,11,0.364,0.267,3,3,1,1,6,7,4,0,0,0,1,11
2015-16,31,DAL,NBA,PG,5,4,172,32,69,0.464,4,14,0.286,28,55,0.509,0.493,7,11,0.636,2,21,23,23,6,0,12,14,75
2016-17,32,LAC,NBA,PG,7,0,127,15,32,0.469,4,9,0.444,11,23,0.478,0.531,5,5,1,2,8,10,10,6,0,3,10,39
2017-18,33,OKC,NBA,PG,6,0,79,12,31,0.387,7,14,0.5,5,17,0.294,0.5,0,2,0,2,11,13,9,4,2,5,7,31
2018-19,34,OKC,NBA,PG,5,0,57,4,13,0.308,2,8,0.25,2,5,0.4,0.385,1,2,0.5,0,3,3,3,4,1,2,7,11
Career,NA,,NBA,,47,21,1207,174,414,0.42,34,106,0.321,140,308,0.455,0.461,59,83,0.711,27,89,116,146,48,8,58,83,441
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,12,12,454,72,162,0.444,9,28,0.321,63,134,0.47,0.472,16,24,0.667,17,24,41,56,20,5,20,26,169
2 seasons,NA,OKC,NBA,,11,0,136,16,44,0.364,9,22,0.409,7,22,0.318,0.466,1,4,0.25,2,14,16,12,8,3,7,14,42
2 seasons,NA,DAL,NBA,,8,5,208,36,84,0.429,4,18,0.222,32,66,0.485,0.452,10,14,0.714,3,27,30,27,6,0,12,15,86
1 season,NA,LAC,NBA,,7,0,127,15,32,0.469,4,9,0.444,11,23,0.478,0.531,5,5,1,2,8,10,10,6,0,3,10,39
1 season,NA,DEN,NBA,,5,0,152,18,50,0.36,4,16,0.25,14,34,0.412,0.4,18,24,0.75,0,9,9,21,6,0,10,10,58
1 season,NA,CHA,NBA,,4,4,130,17,42,0.405,4,13,0.308,13,29,0.448,0.452,9,12,0.75,3,7,10,20,2,0,6,8,47
