Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,25,CHA,NBA,PG,4,4,130,7.4,18.2,0.405,1.7,5.6,0.308,5.6,12.5,0.448,3.9,5.2,0.75,1.3,3,4.3,8.7,0.9,0,2.6,3.5,20.3,NA,105,116
2010-11,26,DEN,NBA,SG,5,0,152,6,16.8,0.36,1.3,5.4,0.25,4.7,11.4,0.412,6,8,0.75,0,3,3,7,2,0,3.4,3.4,19.5,NA,94,111
2012-13,28,NYK,NBA,PG,12,12,454,8.8,19.8,0.444,1.1,3.4,0.321,7.7,16.4,0.47,2,2.9,0.667,2.1,2.9,5,6.8,2.4,0.6,2.4,3.2,20.6,NA,105,101
2014-15,30,DAL,NBA,PG,3,1,36,5.2,19.6,0.267,0,5.2,0,5.2,14.4,0.364,3.9,3.9,1,1.3,7.8,9.2,5.2,0,0,0,1.3,14.4,NA,92,116
2015-16,31,DAL,NBA,PG,5,4,172,9.7,21,0.464,1.2,4.3,0.286,8.5,16.7,0.509,2.1,3.3,0.636,0.6,6.4,7,7,1.8,0,3.6,4.3,22.8,NA,97,121
2016-17,32,LAC,NBA,PG,7,0,127,6.3,13.5,0.469,1.7,3.8,0.444,4.6,9.7,0.478,2.1,2.1,1,0.8,3.4,4.2,4.2,2.5,0,1.3,4.2,16.4,NA,117,110
2017-18,33,OKC,NBA,PG,6,0,79,7.5,19.3,0.387,4.3,8.7,0.5,3.1,10.6,0.294,0,1.2,0,1.2,6.8,8.1,5.6,2.5,1.2,3.1,4.3,19.3,NA,97,106
2018-19,34,OKC,NBA,PG,5,0,57,3.4,11,0.308,1.7,6.7,0.25,1.7,4.2,0.4,0.8,1.7,0.5,0,2.5,2.5,2.5,3.4,0.8,1.7,5.9,9.3,NA,79,110
Career,NA,,NBA,,47,21,1207,7.7,18.2,0.42,1.5,4.7,0.321,6.2,13.6,0.455,2.6,3.7,0.711,1.2,3.9,5.1,6.4,2.1,0.4,2.6,3.7,19.4,NA,101,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,12,12,454,8.8,19.8,0.444,1.1,3.4,0.321,7.7,16.4,0.47,2,2.9,0.667,2.1,2.9,5,6.8,2.4,0.6,2.4,3.2,20.6,NA,105,101
2 seasons,NA,OKC,NBA,,11,0,136,5.7,15.7,0.364,3.2,7.9,0.409,2.5,7.9,0.318,0.4,1.4,0.25,0.7,5,5.7,4.3,2.9,1.1,2.5,5,15,NA,92,108
2 seasons,NA,DAL,NBA,,8,5,208,8.9,20.7,0.429,1,4.4,0.222,7.9,16.3,0.485,2.5,3.5,0.714,0.7,6.7,7.4,6.7,1.5,0,3,3.7,21.2,NA,96,120
1 season,NA,LAC,NBA,,7,0,127,6.3,13.5,0.469,1.7,3.8,0.444,4.6,9.7,0.478,2.1,2.1,1,0.8,3.4,4.2,4.2,2.5,0,1.3,4.2,16.4,NA,117,110
1 season,NA,DEN,NBA,,5,0,152,6,16.8,0.36,1.3,5.4,0.25,4.7,11.4,0.412,6,8,0.75,0,3,3,7,2,0,3.4,3.4,19.5,NA,94,111
1 season,NA,CHA,NBA,,4,4,130,7.4,18.2,0.405,1.7,5.6,0.308,5.6,12.5,0.448,3.9,5.2,0.75,1.3,3,4.3,8.7,0.9,0,2.6,3.5,20.3,NA,105,116
