Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,21,CHA,NBA,PG,80,54,2406,7.4,18.9,0.391,2.1,5.8,0.358,5.3,13.1,0.405,3.4,4.7,0.725,1.6,4,5.7,9.5,2.2,0.2,3.9,3.9,20.2,NA,100,109
2006-07,22,CHA,NBA,PG,78,75,2832,7.2,18.9,0.384,1.9,5.7,0.33,5.3,13.1,0.407,3.8,4.7,0.797,0.9,4,4.9,10,2.2,0.2,4.2,3.3,20.1,NA,98,109
2007-08,23,CHA,NBA,PG,79,79,2972,7.2,17.5,0.413,1,3.5,0.28,6.3,14,0.447,4.6,5.7,0.8,0.7,3.5,4.2,10.3,1.7,0.2,3.7,3.2,20.1,NA,104,112
2008-09,24,CHA,NBA,PG,82,81,3086,7.8,19.1,0.408,1,3.6,0.285,6.7,15.4,0.437,3.9,4.8,0.805,1,4.5,5.5,9.7,2.2,0.5,4,3.4,20.5,NA,101,107
2009-10,25,CHA,NBA,PG,80,80,2643,7.8,17,0.459,1.2,3.1,0.385,6.6,13.9,0.475,2.7,3.5,0.763,1.1,4.7,5.8,9,2.5,0.4,3.4,3.5,19.5,NA,107,103
2010-11,26,TOT,NBA,PG-SG,75,54,2737,7.8,18.4,0.425,2.1,6,0.353,5.7,12.4,0.46,3.6,4.4,0.805,0.9,4.1,4.9,11.5,2.3,0.2,4.1,2.8,21.4,NA,108,111
2010-11,26,NYK,NBA,PG,54,54,2074,8.2,19.4,0.423,2.1,6.5,0.328,6.1,12.9,0.471,3.8,4.4,0.867,1,3.7,4.7,11.8,2.3,0.3,4.3,2.7,22.4,NA,108,111
2010-11,26,DEN,NBA,SG,21,0,663,6.7,15.5,0.431,2.1,4.6,0.459,4.5,10.8,0.42,2.8,4.5,0.617,0.6,5.1,5.7,10.4,2.1,0,3.4,2.8,18.3,NA,108,108
2011-12,27,POR,NBA,PG,60,56,1906,7.2,17.7,0.407,1.7,5.6,0.305,5.5,12.1,0.453,2.8,3.4,0.806,0.7,3.4,4.1,10.8,2.2,0.3,4.7,3.4,18.9,NA,99,109
2012-13,28,NYK,NBA,PG,68,68,2313,8.7,20.4,0.427,2.1,6,0.36,6.6,14.4,0.455,2.3,3,0.789,1.2,3.3,4.5,8.6,2.2,0.3,3.6,3,21.9,NA,105,108
2013-14,29,NYK,NBA,PG,65,65,2017,6.3,16,0.395,1.6,5.1,0.318,4.7,10.9,0.431,2.3,3.2,0.721,1.4,3.8,5.2,9.6,2.1,0.7,3.4,4.1,16.6,NA,103,111
2014-15,30,DAL,NBA,PG,29,3,281,7.7,19,0.406,1.8,6.1,0.294,5.9,12.9,0.458,2.2,2.7,0.8,0.4,4.3,4.7,7.4,2,0.7,3.2,3.1,19.4,NA,98,108
2015-16,31,DAL,NBA,PG,80,31,2192,6.4,15.8,0.406,1.4,4.9,0.282,5,10.9,0.463,3.5,4.1,0.847,0.8,5.2,6,6.6,1.6,0.3,2.8,3.3,17.7,NA,102,108
2016-17,32,LAC,NBA,PG,80,11,1700,6.5,15.1,0.43,1.4,4.2,0.319,5.1,10.9,0.473,1.5,1.9,0.781,1,5.4,6.4,5.6,1.9,0.6,2.4,3.7,15.8,NA,101,109
2017-18,33,OKC,NBA,PG,82,2,1365,8.1,20.1,0.406,2.9,8.4,0.352,5.2,11.7,0.444,1.3,1.6,0.818,0.9,4.8,5.7,7.4,1.8,0.6,2.8,3.3,20.5,NA,105,109
2018-19,34,OKC,NBA,PG,33,0,379,6.8,16.6,0.407,2.5,7.5,0.328,4.3,9.1,0.473,1.5,1.6,0.923,0.5,3.7,4.2,6.4,1.2,0.7,1.7,3.6,17.5,NA,110,111
Career,NA,,NBA,,971,659,28829,7.4,18,0.412,1.7,5.1,0.329,5.7,12.9,0.445,3.1,3.9,0.79,1,4.2,5.2,9.2,2.1,0.4,3.6,3.4,19.6,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHA,NBA,,399,369,13939,7.5,18.3,0.41,1.4,4.3,0.327,6.1,13.9,0.435,3.7,4.7,0.782,1,4.1,5.2,9.7,2.1,0.3,3.9,3.4,20.1,NA,102,108
3 seasons,NA,NYK,NBA,,187,187,6404,7.8,18.7,0.417,2,5.9,0.337,5.8,12.8,0.454,2.8,3.5,0.803,1.2,3.6,4.8,10,2.2,0.4,3.8,3.3,20.4,NA,106,110
2 seasons,NA,OKC,NBA,,115,2,1744,7.8,19.3,0.406,2.8,8.2,0.347,5,11.1,0.449,1.3,1.6,0.842,0.8,4.5,5.3,7.2,1.7,0.6,2.5,3.4,19.8,NA,106,110
2 seasons,NA,DAL,NBA,,109,34,2473,6.6,16.2,0.406,1.4,5.1,0.283,5.1,11.1,0.462,3.3,3.9,0.843,0.8,5.1,5.8,6.7,1.6,0.4,2.9,3.2,17.9,NA,101,108
1 season,NA,LAC,NBA,,80,11,1700,6.5,15.1,0.43,1.4,4.2,0.319,5.1,10.9,0.473,1.5,1.9,0.781,1,5.4,6.4,5.6,1.9,0.6,2.4,3.7,15.8,NA,101,109
1 season,NA,POR,NBA,,60,56,1906,7.2,17.7,0.407,1.7,5.6,0.305,5.5,12.1,0.453,2.8,3.4,0.806,0.7,3.4,4.1,10.8,2.2,0.3,4.7,3.4,18.9,NA,99,109
1 season,NA,DEN,NBA,,21,0,663,6.7,15.5,0.431,2.1,4.6,0.459,4.5,10.8,0.42,2.8,4.5,0.617,0.6,5.1,5.7,10.4,2.1,0,3.4,2.8,18.3,NA,108,108
