Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,23,NYK,NBA,NA,7,NA,72,4,22,0.182,2,5,0.4,22,0,12,10
1957-58,24,NYK,NBA,NA,1,NA,2,0,1,0,0,0,NA,1,0,0,0
Career,NA,,NBA,NA,8,NA,74,4,23,0.174,2,5,0.4,23,0,12,10
