Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,28,MNL,BAA,NA,8,NA,NA,0.3,1.6,0.154,0.3,0.4,0.667,NA,0.3,0.8,0.8
Career,NA,,BAA,NA,8,NA,NA,0.3,1.6,0.154,0.3,0.4,0.667,NA,0.3,0.8,0.8
