,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,29,ORL,NBA,C,62,783,,,,,100%,-13.1,-16.4,17,18,61,9,22,0,52,3,22
2005-06,32,PHO,NBA,C,42,346,,,,,100%,-5.1,-12.2,10,10,40,7,10,3,39,1,8
2006-07,33,PHO,NBA,C,23,164,,,,,100%,-10.4,-18.9,4,0,11,1,8,1,13,2,4
Career,,,NBA,,127,1293,,,,,100%,-10.6,-15.6,31,28,112,17,40,4,104,6,34
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHO,NBA,,65,510,,,,,100%,-6.8,-14.4,14,10,51,8,18,4,52,3,12
1 season,,ORL,NBA,,62,783,,,,,100%,-13.1,-16.4,17,18,61,9,22,0,52,3,22
