Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,29,ORL,NBA,C,62,8,783,7.4,19.5,0.382,0.1,0.5,0.143,7.4,19,0.388,2.6,3.8,0.69,3.8,5.9,9.6,1.5,1.3,1.6,3.1,6.5,17.6,NA,86,106
2005-06,32,PHO,NBA,C,42,0,346,9.1,18.4,0.496,0.3,1,0.286,8.8,17.4,0.508,1.9,3,0.619,3,7.5,10.6,2.3,0.9,1.9,4.8,9,20.4,NA,90,105
2006-07,33,PHO,NBA,C,23,0,164,7,19.9,0.354,1.8,6.7,0.273,5.2,13.2,0.395,2.4,4,0.615,3.7,10.7,14.4,1.5,0.9,0.6,2.1,5.8,18.4,NA,91,105
Career,NA,,NBA,,127,8,1293,7.8,19.2,0.408,0.4,1.4,0.25,7.5,17.8,0.42,2.4,3.6,0.663,3.5,6.9,10.5,1.7,1.1,1.6,3.4,7.1,18.5,NA,88,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,65,0,510,8.5,18.9,0.448,0.8,2.9,0.276,7.7,16,0.479,2.1,3.3,0.618,3.2,8.6,11.8,2.1,0.9,1.5,3.9,8,19.8,NA,90,105
1 season,NA,ORL,NBA,,62,8,783,7.4,19.5,0.382,0.1,0.5,0.143,7.4,19,0.388,2.6,3.8,0.69,3.8,5.9,9.6,1.5,1.3,1.6,3.1,6.5,17.6,NA,86,106
