,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,20,AUBURN,28,390,48,100,0,1,16,32,,82,14,,,,,112,.480,.000,.500,13.9,4.0,2.9,0.5
1994-95,21,AUBURN,29,640,107,201,3,9,43,67,,139,29,,,,,260,.532,.333,.642,22.1,9.0,4.8,1.0
1995-96,22,AUBURN,32,898,138,287,13,54,63,97,,278,28,,,,,352,.481,.241,.649,28.1,11.0,8.7,0.9
1996-97,23,AUBURN,31,794,128,270,4,26,80,124,,216,23,,,,,340,.474,.154,.645,25.6,11.0,7.0,0.7
Career,,,120,2722,421,858,20,90,202,320,,715,94,,,,,1064,.491,.222,.631,22.7,8.9,6.0,0.8
