Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,TRH,BAA,NA,6,NA,NA,0.3,0.8,0.4,0.3,0.7,0.5,NA,0,0.5,1
Career,NA,,BAA,NA,6,NA,NA,0.3,0.8,0.4,0.3,0.7,0.5,NA,0,0.5,1
