Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,SHE,NBA,NA,2,NA,NA,0.5,3,0.167,1,1,1,NA,1.5,1.5,2
Career,NA,,NBA,NA,2,NA,NA,0.5,3,0.167,1,1,1,NA,1.5,1.5,2
