Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,30,IND,NBA,SG,5,0,72,5.2,14.8,0.35,2.2,7.4,0.3,3,7.4,0.4,5.9,8.9,0.667,0,4.4,4.4,5.9,3,0,0.7,2.2,18.5,NA,115,109
2012-13,32,MIL,NBA,SF,4,0,91,9.9,17.5,0.567,4.1,9.3,0.438,5.8,8.1,0.714,4.7,5.2,0.889,1.7,7.6,9.3,4.7,1.2,0,1.7,2.9,28.5,NA,137,112
2013-14,33,CHI,NBA,SF,5,5,163,8.6,18.2,0.472,4.1,8.9,0.462,4.5,9.3,0.481,1.4,2.1,0.667,1.7,4.5,6.2,4.1,1,0.3,1.7,2.4,22.7,NA,118,111
2014-15,34,CHI,NBA,SF,12,12,389,5.9,12,0.489,3.7,7.6,0.482,2.2,4.4,0.5,2.5,2.6,0.947,1,5.6,6.6,4.2,1.4,0.7,2,4.2,17.9,NA,126,104
2016-17,36,ATL,NBA,SF,6,0,53,2.8,6.4,0.429,1.8,4.6,0.4,0.9,1.8,0.5,3.7,3.7,1,0.9,3.7,4.6,1.8,0.9,0,5.5,2.8,11.1,NA,86,112
Career,NA,,NBA,,32,17,768,6.6,13.8,0.48,3.5,7.9,0.451,3.1,5.9,0.518,2.9,3.5,0.84,1.1,5.4,6.5,4.2,1.4,0.4,2.1,3.4,19.7,NA,122,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,17,17,552,6.6,13.8,0.482,3.8,8,0.476,2.8,5.8,0.492,2.2,2.4,0.88,1.2,5.3,6.5,4.2,1.3,0.6,2,3.7,19.3,NA,123,106
1 season,NA,ATL,NBA,,6,0,53,2.8,6.4,0.429,1.8,4.6,0.4,0.9,1.8,0.5,3.7,3.7,1,0.9,3.7,4.6,1.8,0.9,0,5.5,2.8,11.1,NA,86,112
1 season,NA,IND,NBA,,5,0,72,5.2,14.8,0.35,2.2,7.4,0.3,3,7.4,0.4,5.9,8.9,0.667,0,4.4,4.4,5.9,3,0,0.7,2.2,18.5,NA,115,109
1 season,NA,MIL,NBA,,4,0,91,9.9,17.5,0.567,4.1,9.3,0.438,5.8,8.1,0.714,4.7,5.2,0.889,1.7,7.6,9.3,4.7,1.2,0,1.7,2.9,28.5,NA,137,112
