Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,30,IND,NBA,SG,5,0,72,3.5,10,0.35,1.5,5,0.3,2,5,0.4,4,6,0.667,0,3,3,4,2,0,0.5,1.5,12.5
2012-13,32,MIL,NBA,SF,4,0,91,6.7,11.9,0.567,2.8,6.3,0.438,4,5.5,0.714,3.2,3.6,0.889,1.2,5.1,6.3,3.2,0.8,0,1.2,2,19.4
2013-14,33,CHI,NBA,SF,5,5,163,5.5,11.7,0.472,2.7,5.7,0.462,2.9,6,0.481,0.9,1.3,0.667,1.1,2.9,4,2.7,0.7,0.2,1.1,1.5,14.6
2014-15,34,CHI,NBA,SF,12,12,389,4,8.1,0.489,2.5,5.2,0.482,1.5,3,0.5,1.7,1.8,0.947,0.6,3.8,4.4,2.9,0.9,0.5,1.4,2.9,12.1
2016-17,36,ATL,NBA,SF,6,0,53,2,4.8,0.429,1.4,3.4,0.4,0.7,1.4,0.5,2.7,2.7,1,0.7,2.7,3.4,1.4,0.7,0,4.1,2,8.2
Career,NA,,NBA,,32,17,768,4.5,9.3,0.48,2.4,5.3,0.451,2.1,4,0.518,2,2.3,0.84,0.7,3.6,4.4,2.9,0.9,0.3,1.4,2.3,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,17,17,552,4.4,9.2,0.482,2.5,5.3,0.476,1.9,3.8,0.492,1.4,1.6,0.88,0.8,3.5,4.3,2.8,0.8,0.4,1.3,2.5,12.8
1 season,NA,ATL,NBA,,6,0,53,2,4.8,0.429,1.4,3.4,0.4,0.7,1.4,0.5,2.7,2.7,1,0.7,2.7,3.4,1.4,0.7,0,4.1,2,8.2
1 season,NA,IND,NBA,,5,0,72,3.5,10,0.35,1.5,5,0.3,2,5,0.4,4,6,0.667,0,3,3,4,2,0,0.5,1.5,12.5
1 season,NA,MIL,NBA,,4,0,91,6.7,11.9,0.567,2.8,6.3,0.438,4,5.5,0.714,3.2,3.6,0.889,1.2,5.1,6.3,3.2,0.8,0,1.2,2,19.4
