Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,30,IND,NBA,SG,5,0,72,7,20,0.35,3,10,0.3,4,10,0.4,0.425,8,12,0.667,0,6,6,8,4,0,1,3,25
2012-13,32,MIL,NBA,SF,4,0,91,17,30,0.567,7,16,0.438,10,14,0.714,0.683,8,9,0.889,3,13,16,8,2,0,3,5,49
2013-14,33,CHI,NBA,SF,5,5,163,25,53,0.472,12,26,0.462,13,27,0.481,0.585,4,6,0.667,5,13,18,12,3,1,5,7,66
2014-15,34,CHI,NBA,SF,12,12,389,43,88,0.489,27,56,0.482,16,32,0.5,0.642,18,19,0.947,7,41,48,31,10,5,15,31,131
2016-17,36,ATL,NBA,SF,6,0,53,3,7,0.429,2,5,0.4,1,2,0.5,0.571,4,4,1,1,4,5,2,1,0,6,3,12
Career,NA,,NBA,,32,17,768,95,198,0.48,51,113,0.451,44,85,0.518,0.609,42,50,0.84,16,77,93,61,20,6,30,49,283
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,17,17,552,68,141,0.482,39,82,0.476,29,59,0.492,0.621,22,25,0.88,12,54,66,43,13,6,20,38,197
1 season,NA,ATL,NBA,,6,0,53,3,7,0.429,2,5,0.4,1,2,0.5,0.571,4,4,1,1,4,5,2,1,0,6,3,12
1 season,NA,IND,NBA,,5,0,72,7,20,0.35,3,10,0.3,4,10,0.4,0.425,8,12,0.667,0,6,6,8,4,0,1,3,25
1 season,NA,MIL,NBA,,4,0,91,17,30,0.567,7,16,0.438,10,14,0.714,0.683,8,9,0.889,3,13,16,8,2,0,3,5,49
