,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,30,IND,NBA,18:51,3,6,2,3,2,4,4,8,0,3,3,4,2,0,1,1,8,9.1
2012-13,32,MIL,NBA,27:33,6,9,3,6,4,5,4,5,2,6,6,5,2,0,2,2,17,18.6
2013-14,33,CHI,NBA,39:32,12,19,8,10,4,9,3,4,2,4,5,4,2,1,3,2,35,27.1
2014-15,34,CHI,NBA,39:10,6,12,4,9,3,5,7,7,2,6,7,5,2,3,3,5,20,19.0
2016-17,36,TOT,NBA,14:46,1,2,1,2,1,1,2,2,1,1,2,2,1,0,2,1,5,3.9
2016-17,36,ATL,NBA,14:46,1,2,1,2,1,1,2,2,1,1,2,2,1,0,2,1,5,3.9
Career,,,,39:32,12,19,8,10,4,9,7,8,2,6,7,5,2,3,3,5,35,27.1
2 Seasons,,CHI,NBA,39:32,12,19,8,10,4,9,7,7,2,6,7,5,2,3,3,5,35,27.1
1 Season,,ATL,NBA,14:46,1,2,1,2,1,1,2,2,1,1,2,2,1,0,2,1,5,3.9
1 Season,,IND,NBA,18:51,3,6,2,3,2,4,4,8,0,3,3,4,2,0,1,1,8,9.1
1 Season,,MIL,NBA,27:33,6,9,3,6,4,5,4,5,2,6,6,5,2,0,2,2,17,18.6
