,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,22,GSW,NBA,35:37,7,13,3,6,6,11,8,10,6,7,10,5,4,2,4,4,21,18.1
2003-04,23,GSW,NBA,45:05,11,21,5,10,8,16,8,10,4,17,20,9,6,1,6,6,32,26.6
2004-05,24,GSW,NBA,46:36,11,20,6,9,9,15,8,10,5,12,15,8,4,2,5,6,29,24.3
2005-06,25,GSW,NBA,48:09,10,19,4,8,10,15,7,8,5,10,12,9,4,2,7,6,28,25.2
2006-07,26,TOT,NBA,43:11,10,19,3,9,9,15,9,11,6,11,14,8,4,2,6,6,25,22.7
2006-07,26,GSW,NBA,40:39,9,19,3,6,7,13,8,11,6,9,13,8,3,2,6,4,22,20.7
2006-07,26,IND,NBA,43:11,10,17,3,9,9,15,9,11,4,11,14,7,4,2,4,6,25,22.7
2007-08,27,IND,NBA,45:47,13,23,6,10,11,16,13,16,3,12,12,9,4,3,8,6,36,33.2
2008-09,28,IND,NBA,37:57,10,18,4,10,6,13,10,11,3,6,7,5,3,2,4,5,30,28.3
2009-10,29,IND,NBA,36:08,10,19,4,7,9,15,10,10,4,8,9,5,3,2,5,5,30,26.1
2010-11,30,IND,NBA,42:56,12,16,6,10,6,9,7,8,3,11,11,6,2,2,4,4,31,29.2
2011-12,31,MIL,NBA,41:08,10,17,5,10,7,11,8,9,2,8,8,8,3,2,4,5,28,24.1
2012-13,32,MIL,NBA,38:05,10,16,6,7,6,10,5,6,3,12,12,6,3,4,5,5,29,32.9
2013-14,33,CHI,NBA,48:02,9,24,6,11,7,14,6,6,4,10,11,6,3,5,5,5,24,20.0
2014-15,34,CHI,NBA,48:48,9,18,5,9,6,11,4,7,4,10,10,8,4,2,3,5,27,22.7
2015-16,35,CHI,NBA,35:07,7,12,4,7,4,6,7,7,2,7,8,5,1,2,3,5,18,15.3
2016-17,36,TOT,NBA,28:22,6,10,4,6,4,5,4,5,2,5,6,3,3,2,4,4,20,17.3
2016-17,36,CLE,NBA,28:22,6,9,2,6,4,5,3,5,2,5,6,2,3,1,2,4,14,10.8
2016-17,36,ATL,NBA,22:53,6,10,4,5,3,5,4,5,2,5,6,3,1,2,4,4,20,17.3
Career,,,,48:48,13,24,6,11,11,16,13,16,6,17,20,9,6,5,8,6,36,33.2
5 Seasons,,GSW,NBA,48:09,11,21,6,10,10,16,8,11,6,17,20,9,6,2,7,6,32,26.6
5 Seasons,,IND,NBA,45:47,13,23,6,10,11,16,13,16,4,12,14,9,4,3,8,6,36,33.2
3 Seasons,,CHI,NBA,48:48,9,24,6,11,7,14,7,7,4,10,11,8,4,5,5,5,27,22.7
2 Seasons,,MIL,NBA,41:08,10,17,6,10,7,11,8,9,3,12,12,8,3,4,5,5,29,32.9
1 Season,,ATL,NBA,22:53,6,10,4,5,3,5,4,5,2,5,6,3,1,2,4,4,20,17.3
1 Season,,CLE,NBA,28:22,6,9,2,6,4,5,3,5,2,5,6,2,3,1,2,4,14,10.8
