Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,TOT,NBA,PG,43,3,10.3,1,2.7,0.374,0.1,0.2,0.3,0.9,2.4,0.381,0.387,0.3,0.5,0.571,0.2,0.9,1.1,1.8,0.4,0,0.8,0.9,2.3
2010-11,22,HOU,NBA,PG,28,3,11.8,1.1,3,0.386,0.1,0.3,0.375,1,2.7,0.387,0.404,0.3,0.4,0.7,0.2,1.3,1.5,2.3,0.5,0.1,0.9,0.9,2.6
2010-11,22,MEM,NBA,PG,15,0,7.5,0.7,2.1,0.344,0,0.1,0,0.7,2,0.367,0.344,0.3,0.7,0.455,0.1,0.3,0.3,1,0.3,0,0.5,0.7,1.8
2011-12,23,TOT,NBA,PG,26,1,9,1.2,3.1,0.383,0.1,0.3,0.333,1.1,2.8,0.389,0.401,0.3,0.4,0.7,0.3,1.1,1.3,1.6,0.6,0.1,0.5,0.6,2.8
2011-12,23,GSW,NBA,PG,6,1,10.5,2,5,0.4,0.3,0.8,0.4,1.7,4.2,0.4,0.433,0.2,0.3,0.5,0.3,1.2,1.5,1.5,0.7,0,0.2,0.7,4.5
2011-12,23,ORL,NBA,PG,20,0,8.6,1,2.6,0.373,0.1,0.2,0.25,0.9,2.4,0.383,0.382,0.3,0.4,0.75,0.3,1.1,1.3,1.6,0.6,0.1,0.6,0.6,2.3
2012-13,24,TOT,NBA,PG,52,3,9.9,1.1,3.1,0.352,0.2,0.5,0.296,0.9,2.5,0.364,0.377,0.1,0.1,0.429,0.2,0.9,1.2,1.7,0.4,0.2,0.7,0.5,2.4
2012-13,24,ORL,NBA,PG,36,3,10.5,1.1,3.2,0.336,0.1,0.5,0.235,1,2.8,0.354,0.353,0.1,0.2,0.429,0.3,1,1.3,1.6,0.4,0.2,0.8,0.4,2.4
2012-13,24,MIL,NBA,PG,16,0,8.6,1.1,2.7,0.395,0.3,0.6,0.4,0.8,2.1,0.394,0.442,0,0,NA,0.1,0.9,0.9,1.9,0.5,0.2,0.6,0.8,2.4
2013-14,25,PHO,NBA,PG,70,1,14.4,1.7,4,0.423,0,0.3,0.043,1.7,3.7,0.457,0.425,0.3,0.6,0.564,0.4,1.4,1.8,2.6,0.7,0.2,0.9,0.9,3.7
2014-15,26,TOT,NBA,PG,55,14,15.1,2.6,6.7,0.39,0.3,1.1,0.3,2.3,5.6,0.407,0.414,0.6,1,0.596,0.3,1.5,1.8,3.3,0.7,0.1,1.4,0.9,6.1
2014-15,26,OKC,NBA,PG,30,0,5.2,0.5,1.5,0.333,0,0.2,0.2,0.5,1.3,0.35,0.344,0.2,0.3,0.667,0.2,0.7,0.9,0.9,0.1,0,0.3,0.4,1.2
2014-15,26,PHI,NBA,PG,25,14,27.1,5.1,12.9,0.398,0.7,2.2,0.309,4.4,10.7,0.416,0.424,1.1,1.9,0.583,0.4,2.5,2.9,6.1,1.3,0.2,2.8,1.5,12
2015-16,27,TOT,NBA,PG,77,53,29.1,5.2,12.6,0.411,0.7,2.2,0.329,4.4,10.4,0.428,0.44,1.6,2.3,0.693,0.6,3.4,4,6.5,1.1,0.3,2.3,1.7,12.6
2015-16,27,NOP,NBA,PG,27,3,22.9,3.6,8.4,0.43,0.4,1.2,0.303,3.3,7.2,0.451,0.452,1.2,1.6,0.767,0.5,2.9,3.4,5.7,0.9,0.2,1.7,1.4,8.9
2015-16,27,PHI,NBA,PG,50,50,32.4,6,14.8,0.405,0.9,2.7,0.336,5.1,12,0.42,0.436,1.8,2.7,0.669,0.6,3.7,4.3,7,1.3,0.4,2.6,1.9,14.7
2016-17,28,DET,NBA,PG,81,32,24.1,4.1,9.2,0.439,0.3,1.3,0.267,3.7,8,0.467,0.458,0.9,1.3,0.706,0.3,2.6,2.9,5.2,0.8,0.4,1.4,1.6,9.4
2017-18,29,DET,NBA,PG,82,35,24.9,4.7,9.8,0.486,0.4,1.2,0.347,4.3,8.5,0.506,0.507,1,1.4,0.698,0.3,2.4,2.7,4.4,0.8,0.2,1.3,1.7,10.9
2018-19,30,DET,NBA,PG,56,0,22.3,3.7,8.7,0.419,0.8,2.4,0.326,2.9,6.3,0.455,0.464,0.8,1.1,0.758,0.4,2.2,2.6,3.6,0.5,0.2,1.1,1.9,8.9
2019-20,31,WAS,NBA,PG,60,19,26.2,4.4,9.7,0.451,0.9,2.5,0.367,3.5,7.2,0.48,0.498,0.8,1.2,0.686,0.5,2.7,3.2,4.8,0.9,0.4,1.3,1.4,10.5
Career,NA,,NBA,,602,161,20.1,3.3,7.6,0.43,0.4,1.3,0.318,2.9,6.3,0.453,0.457,0.7,1.1,0.679,0.4,2.1,2.4,3.9,0.7,0.2,1.3,1.3,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
