Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,22,MEM,NBA,PG,5,10,22.6,0.667,0,0,0,23.6,11.5,37.4,5.3,0,25,18.2,NA,0,0,0,0.181,NA,-0.4,8.2,7.8,0
2011-12,23,ORL,NBA,PG,1,5,11.7,NA,NA,NA,0,23.4,11.5,0,0,15.4,NA,0,NA,0,0,0,0.086,NA,1.3,8,9.3,0
2012-13,24,MIL,NBA,PG,4,11,0.8,0,0,0,0,11.9,5.6,39.4,0,0,50,8.6,NA,0,0,0,-0.145,NA,-6.9,-3,-9.9,0
2018-19,30,DET,NBA,PG,4,81,3.7,0.302,0.184,0.105,1.1,14.4,6.8,26.3,1.8,1.1,9.1,22.6,NA,-0.3,0,-0.3,-0.196,NA,-5.9,-1.9,-7.8,-0.1
Career,NA,,NBA,,14,107,5.5,0.32,0.167,0.095,0.8,15.4,7.4,27.4,1.8,1.6,12.1,19.7,NA,-0.3,0,-0.3,-0.142,NA,-5.2,-0.6,-5.8,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,5,10,22.6,0.667,0,0,0,23.6,11.5,37.4,5.3,0,25,18.2,NA,0,0,0,0.181,NA,-0.4,8.2,7.8,0
1 season,NA,DET,NBA,,4,81,3.7,0.302,0.184,0.105,1.1,14.4,6.8,26.3,1.8,1.1,9.1,22.6,NA,-0.3,0,-0.3,-0.196,NA,-5.9,-1.9,-7.8,-0.1
1 season,NA,MIL,NBA,,4,11,0.8,0,0,0,0,11.9,5.6,39.4,0,0,50,8.6,NA,0,0,0,-0.145,NA,-6.9,-3,-9.9,0
1 season,NA,ORL,NBA,,1,5,11.7,NA,NA,NA,0,23.4,11.5,0,0,15.4,NA,0,NA,0,0,0,0.086,NA,1.3,8,9.3,0
