,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,22,TOT,NBA,4:17,2,2,0,0,2,2,0,0,0,1,1,1,1,0,1,1,4,4.0
2010-11,22,MEM,NBA,4:17,2,2,0,0,2,2,0,0,0,1,1,1,1,0,1,1,4,4.0
2011-12,23,TOT,NBA,4:37,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0
2011-12,23,ORL,NBA,4:37,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0
2012-13,24,TOT,NBA,4:04,0,1,0,0,0,1,0,0,0,1,1,2,0,0,1,1,0,1.4
2012-13,24,MIL,NBA,4:04,0,1,0,0,0,1,0,0,0,1,1,2,0,0,1,1,0,1.4
2018-19,30,DET,NBA,24:34,4,13,1,4,3,10,2,2,1,5,6,6,2,1,2,3,11,5.0
Career,,,,24:34,4,13,1,4,3,10,2,2,1,5,6,6,2,1,2,3,11,5.0
1 Season,,MEM,NBA,4:17,2,2,0,0,2,2,0,0,0,1,1,1,1,0,1,1,4,4.0
1 Season,,DET,NBA,24:34,4,13,1,4,3,10,2,2,1,5,6,6,2,1,2,3,11,5.0
1 Season,,MIL,NBA,4:04,0,1,0,0,0,1,0,0,0,1,1,2,0,0,1,1,0,1.4
1 Season,,ORL,NBA,4:37,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0
