,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,22,TOT,NBA,41:31,5,16,2,3,5,15,2,4,2,4,5,7,3,1,4,4,12,13.3
2010-11,22,HOU,NBA,41:31,5,16,2,3,5,15,2,2,2,4,5,7,3,1,3,4,12,13.3
2010-11,22,MEM,NBA,25:05,3,6,0,1,3,6,2,4,1,1,2,4,2,0,4,2,8,6.0
2011-12,23,TOT,NBA,29:09,5,13,1,2,4,11,4,4,2,5,6,7,3,1,3,5,11,11.0
2011-12,23,GSW,NBA,29:09,5,13,1,2,4,11,1,2,1,5,6,5,2,0,1,2,11,9.9
2011-12,23,ORL,NBA,21:14,4,9,1,2,4,9,4,4,2,5,5,7,3,1,3,5,8,11.0
2012-13,24,TOT,NBA,33:23,6,12,2,4,5,10,2,2,3,6,7,7,2,2,6,6,13,16.2
2012-13,24,ORL,NBA,33:23,6,12,2,2,5,10,2,2,3,6,6,6,2,2,4,2,13,16.2
2012-13,24,MIL,NBA,25:03,4,12,2,4,3,8,0,0,1,6,7,7,2,1,6,6,10,9.3
2013-14,25,PHO,NBA,35:35,7,15,1,4,7,15,3,4,3,8,8,8,4,2,3,4,15,18.4
2014-15,26,TOT,NBA,37:16,11,21,3,7,10,17,4,6,2,8,9,9,3,1,7,3,23,18.7
2014-15,26,OKC,NBA,14:24,3,6,1,3,3,5,3,3,2,3,4,5,1,1,2,3,8,7.8
2014-15,26,PHI,NBA,37:16,11,21,3,7,10,17,4,6,2,8,9,9,3,1,7,3,23,18.7
2015-16,27,TOT,NBA,43:51,12,28,3,8,11,23,7,8,3,12,14,16,4,3,6,5,28,22.9
2015-16,27,NOP,NBA,38:44,9,20,2,4,8,19,5,6,2,7,9,13,3,2,3,5,20,19.9
2015-16,27,PHI,NBA,43:51,12,28,3,8,11,23,7,8,3,12,14,16,4,3,6,5,28,22.9
2016-17,28,DET,NBA,35:57,9,20,3,6,9,16,5,6,1,8,8,15,7,2,5,5,21,21.7
2017-18,29,DET,NBA,39:34,11,18,3,8,10,18,6,7,2,7,8,13,3,2,5,5,25,25.3
2018-19,30,DET,NBA,32:46,9,16,3,6,8,13,5,6,4,5,6,9,3,2,4,5,22,23.8
2019-20,31,WAS,NBA,38:12,15,24,4,6,14,22,4,4,2,7,7,9,3,2,5,5,32,29.5
Career,,,,43:51,15,28,4,8,14,23,7,8,4,12,14,16,7,3,7,6,32,29.5
3 Seasons,,DET,NBA,39:34,11,20,3,8,10,18,6,7,4,8,8,15,7,2,5,5,25,25.3
2 Seasons,,PHI,NBA,43:51,12,28,3,8,11,23,7,8,3,12,14,16,4,3,7,5,28,22.9
1 Season,,PHO,NBA,35:35,7,15,1,4,7,15,3,4,3,8,8,8,4,2,3,4,15,18.4
1 Season,,WAS,NBA,38:12,15,24,4,6,14,22,4,4,2,7,7,9,3,2,5,5,32,29.5
2 Seasons,,ORL,NBA,33:23,6,12,2,2,5,10,4,4,3,6,6,7,3,2,4,5,13,16.2
1 Season,,OKC,NBA,14:24,3,6,1,3,3,5,3,3,2,3,4,5,1,1,2,3,8,7.8
1 Season,,HOU,NBA,41:31,5,16,2,3,5,15,2,2,2,4,5,7,3,1,3,4,12,13.3
1 Season,,NOP,NBA,38:44,9,20,2,4,8,19,5,6,2,7,9,13,3,2,3,5,20,19.9
1 Season,,MIL,NBA,25:03,4,12,2,4,3,8,0,0,1,6,7,7,2,1,6,6,10,9.3
1 Season,,MEM,NBA,25:05,3,6,0,1,3,6,2,4,1,1,2,4,2,0,4,2,8,6.0
1 Season,,GSW,NBA,29:09,5,13,1,2,4,11,1,2,1,5,6,5,2,0,1,2,11,9.9
