,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,22,TOT,NBA,PG,43,442,.374,9.1,.913,.304,.365,.122,.122,.087,.381,.343,.405,.429,.357,.300,.150,.009,1,.667,.100,1.000,0,0
2010-11,22,HOU,NBA,PG,28,329,.386,9.8,.904,.277,.361,.133,.133,.096,.387,.304,.400,.455,.455,.375,.138,.000,0,.667,.125,1.000,0,0
2010-11,22,MEM,NBA,PG,15,113,.344,7.3,.938,.375,.375,.094,.094,.063,.367,.417,.417,.333,.000,.000,.182,.031,1,,.000,,0,0
2011-12,23,TOT,NBA,PG,26,234,.383,9.9,.889,.247,.370,.123,.148,.111,.389,.500,.433,.200,.250,.333,.250,.000,0,1.000,.111,.000,0,0
2011-12,23,GSW,NBA,PG,6,63,.400,11.6,.833,.167,.400,.100,.167,.167,.400,.400,.500,.000,.400,.400,.400,.000,0,1.000,.000,,0,0
2011-12,23,ORL,NBA,PG,20,171,.373,8.9,.922,.294,.353,.137,.137,.078,.383,.533,.389,.286,.143,.250,.167,.000,0,1.000,.250,.000,0,0
2012-13,24,TOT,NBA,PG,52,516,.352,11.7,.830,.296,.195,.132,.208,.170,.364,.447,.419,.238,.273,.296,.271,.013,2,1.000,.111,.333,0,0
2012-13,24,ORL,NBA,PG,36,378,.336,11.7,.853,.302,.181,.147,.224,.147,.354,.429,.381,.294,.269,.235,.257,.009,1,1.000,.059,1.000,0,0
2012-13,24,MIL,NBA,PG,16,138,.395,11.7,.767,.279,.233,.093,.163,.233,.394,.500,.500,.000,.286,.400,.308,.023,1,1.000,.200,.000,0,0
2013-14,25,PHO,NBA,PG,70,1006,.423,8.4,.918,.388,.288,.100,.139,.082,.457,.569,.370,.429,.359,.043,.153,.004,1,.000,.348,.000,0,0
2014-15,26,TOT,NBA,PG,55,832,.390,8.2,.837,.322,.417,.076,.022,.163,.407,.551,.346,.214,.125,.300,.200,.005,2,.722,.217,.154,0,0
2014-15,26,OKC,NBA,PG,30,155,.333,6.5,.889,.444,.400,.022,.022,.111,.350,.500,.222,.000,.000,.200,.286,.022,1,1.000,.200,.000,0,0
2014-15,26,PHI,NBA,PG,25,677,.398,8.5,.829,.304,.419,.084,.022,.171,.416,.561,.363,.222,.143,.309,.189,.003,1,.706,.218,.167,0,0
2015-16,27,TOT,NBA,PG,77,2239,.411,10.8,.824,.333,.188,.104,.199,.176,.428,.550,.341,.356,.344,.329,.188,.009,7,.589,.118,.400,1,0
2015-16,27,NOP,NBA,PG,27,617,.430,9.5,.855,.382,.206,.079,.189,.145,.451,.598,.340,.389,.302,.303,.159,.004,1,.700,.242,.375,0,0
2015-16,27,PHI,NBA,PG,50,1622,.405,11.2,.815,.318,.183,.112,.202,.185,.420,.532,.341,.349,.356,.336,.198,.011,6,.565,.088,.417,1,0
2016-17,28,DET,NBA,PG,81,1955,.439,11.8,.860,.294,.171,.142,.252,.140,.467,.573,.328,.491,.429,.267,.116,.005,4,.750,.229,.417,2,0
2017-18,29,DET,NBA,PG,82,2043,.486,10.9,.874,.257,.222,.191,.203,.126,.506,.670,.382,.516,.423,.347,.203,.002,2,.629,.277,.286,3,1
2018-19,30,DET,NBA,PG,56,1251,.419,13.7,.724,.194,.241,.127,.162,.276,.455,.611,.407,.371,.405,.326,.106,.000,0,.705,.200,.444,4,0
2019-20,31,WAS,NBA,PG,60,1570,.451,13.3,.742,.229,.176,.153,.184,.258,.480,.639,.382,.494,.364,.367,.188,.000,0,.745,.273,.341,0,0
Career,,,NBA,,602,12088,.430,11.2,.828,.284,.228,.133,.182,.172,.453,.578,.368,.433,.382,.318,.172,.005,19,.693,.210,.337,10,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,DET,NBA,,219,5249,.453,11.9,.833,.256,.208,.157,.211,.167,.481,.618,.373,.480,.422,.314,.152,.003,6,.692,.232,.380,9,1
2 seasons,,PHI,NBA,,75,2299,.402,10.4,.819,.314,.254,.104,.147,.181,.419,.541,.352,.318,.346,.328,.195,.008,7,.603,.125,.292,1,0
1 season,,PHO,NBA,,70,1006,.423,8.4,.918,.388,.288,.100,.139,.082,.457,.569,.370,.429,.359,.043,.153,.004,1,.000,.348,.000,0,0
1 season,,WAS,NBA,,60,1570,.451,13.3,.742,.229,.176,.153,.184,.258,.480,.639,.382,.494,.364,.367,.188,.000,0,.745,.273,.341,0,0
2 seasons,,ORL,NBA,,56,549,.347,10.8,.874,.299,.234,.144,.198,.126,.363,.460,.385,.292,.242,.238,.226,.006,1,1.000,.095,.500,0,0
1 season,,OKC,NBA,,30,155,.333,6.5,.889,.444,.400,.022,.022,.111,.350,.500,.222,.000,.000,.200,.286,.022,1,1.000,.200,.000,0,0
1 season,,HOU,NBA,,28,329,.386,9.8,.904,.277,.361,.133,.133,.096,.387,.304,.400,.455,.455,.375,.138,.000,0,.667,.125,1.000,0,0
1 season,,NOP,NBA,,27,617,.430,9.5,.855,.382,.206,.079,.189,.145,.451,.598,.340,.389,.302,.303,.159,.004,1,.700,.242,.375,0,0
1 season,,MIL,NBA,,16,138,.395,11.7,.767,.279,.233,.093,.163,.233,.394,.500,.500,.000,.286,.400,.308,.023,1,1.000,.200,.000,0,0
1 season,,MEM,NBA,,15,113,.344,7.3,.938,.375,.375,.094,.094,.063,.367,.417,.417,.333,.000,.000,.182,.031,1,,.000,,0,0
1 season,,GSW,NBA,,6,63,.400,11.6,.833,.167,.400,.100,.167,.167,.400,.400,.500,.000,.400,.400,.400,.000,0,1.000,.000,,0,0
