Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,MEM,NBA,PG,5,0,2,0.4,0.6,0.667,0,0,NA,0.4,0.6,0.667,0.667,0,0,NA,0,0.4,0.4,0.4,0.2,0,0.2,0.2,0.8
2011-12,23,ORL,NBA,PG,1,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,1,0,0,0
2012-13,24,MIL,NBA,PG,4,0,2.8,0,0.3,0,0,0,NA,0,0.3,0,0,0,0,NA,0,0.3,0.3,0.8,0,0,0.3,0.3,0
2018-19,30,DET,NBA,PG,4,0,20.3,2.5,9.5,0.263,0.3,1.8,0.143,2.3,7.8,0.29,0.276,0.8,1,0.75,0.3,2.5,2.8,3.5,0.8,0.3,1,2,6
Career,NA,,NBA,,14,0,7.6,0.9,3,0.286,0.1,0.5,0.143,0.8,2.5,0.314,0.298,0.2,0.3,0.75,0.1,1,1.1,1.4,0.3,0.1,0.4,0.7,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,5,0,2,0.4,0.6,0.667,0,0,NA,0.4,0.6,0.667,0.667,0,0,NA,0,0.4,0.4,0.4,0.2,0,0.2,0.2,0.8
1 season,NA,DET,NBA,,4,0,20.3,2.5,9.5,0.263,0.3,1.8,0.143,2.3,7.8,0.29,0.276,0.8,1,0.75,0.3,2.5,2.8,3.5,0.8,0.3,1,2,6
1 season,NA,MIL,NBA,,4,0,2.8,0,0.3,0,0,0,NA,0,0.3,0,0,0,0,NA,0,0.3,0.3,0.8,0,0,0.3,0.3,0
1 season,NA,ORL,NBA,,1,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,1,0,0,0
