,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,WAKE,31,,102,238,23,65,42,91,,117,186,36,1,,,269,.429,.354,.462,,8.7,3.8,6.0
2007-08,19,WAKE,30,,109,256,24,71,16,55,,103,141,40,2,84,,258,.426,.338,.291,,8.6,3.4,4.7
2008-09,20,WAKE,29,,71,165,7,29,30,38,,77,100,25,1,59,,179,.430,.241,.789,,6.2,2.7,3.4
2009-10,21,WAKE,31,1140,176,419,12,54,44,89,29,151,185,52,19,95,55,408,.420,.222,.494,36.8,13.2,4.9,6.0
Career,,,121,1140,458,1078,66,219,132,273,29,448,612,153,23,238,55,1114,.425,.301,.484,36.8,9.2,3.7,5.1
