Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,MNL,BAA,NA,7,NA,NA,1,9,0.111,2,4,0.5,NA,1,3,4
Career,NA,,BAA,NA,7,NA,NA,1,9,0.111,2,4,0.5,NA,1,3,4
