Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,MNL,BAA,NA,50,NA,NA,0.393,0.277,NA,NA,NA,NA,NA,0.3,0.4,0.7,NA
Career,NA,,BAA,NA,50,NA,NA,0.393,0.277,NA,NA,NA,NA,NA,0.3,0.4,0.7,NA
