Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,MNL,BAA,NA,50,NA,NA,0.8,2,0.376,0.3,0.6,0.464,NA,0.4,1,1.8
Career,NA,,BAA,NA,50,NA,NA,0.8,2,0.376,0.3,0.6,0.464,NA,0.4,1,1.8
