Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,24,SFW,NBA,PF,44,NA,257,37,102,0.363,NA,NA,NA,37,102,0.363,0.363,23,33,0.697,NA,NA,104,14,NA,NA,NA,94,97
1968-69,25,PHO,NBA,PF,68,NA,987,150,366,0.41,NA,NA,NA,150,366,0.41,0.41,109,172,0.634,NA,NA,323,48,NA,NA,NA,163,409
1970-71,27,PTC,ABA,PF,71,NA,1135,177,377,0.469,0,1,0,177,376,0.471,0.469,108,177,0.61,147,320,467,64,NA,NA,111,215,462
1971-72,28,PTC,ABA,PF,64,NA,1482,329,605,0.544,0,1,0,329,604,0.545,0.544,148,242,0.612,136,239,375,51,NA,NA,108,178,806
1972-73,29,MMT,ABA,PF,16,NA,296,48,104,0.462,0,1,0,48,103,0.466,0.462,34,45,0.756,21,42,63,7,NA,NA,32,45,130
Career,NA,,TOT,,263,NA,4157,741,1554,0.477,0,3,0,741,1551,0.478,0.477,422,669,0.631,304,601,1332,184,NA,NA,251,695,1904
,NA,,ABA,,151,NA,2913,554,1086,0.51,0,3,0,554,1083,0.512,0.51,290,464,0.625,304,601,905,122,NA,NA,251,438,1398
,NA,,NBA,,112,NA,1244,187,468,0.4,NA,NA,NA,187,468,0.4,0.4,132,205,0.644,NA,NA,427,62,NA,NA,NA,257,506
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PTC,ABA,,135,NA,2617,506,982,0.515,0,2,0,506,980,0.516,0.515,256,419,0.611,283,559,842,115,NA,NA,219,393,1268
1 season,NA,PHO,NBA,,68,NA,987,150,366,0.41,NA,NA,NA,150,366,0.41,0.41,109,172,0.634,NA,NA,323,48,NA,NA,NA,163,409
1 season,NA,SFW,NBA,,44,NA,257,37,102,0.363,NA,NA,NA,37,102,0.363,0.363,23,33,0.697,NA,NA,104,14,NA,NA,NA,94,97
1 season,NA,MMT,ABA,,16,NA,296,48,104,0.462,0,1,0,48,103,0.466,0.462,34,45,0.756,21,42,63,7,NA,NA,32,45,130
