Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,22,FTW,NBA,SG,58,NA,651,54,170,0.318,75,95,0.789,80,58,118,183
1952-53,23,FTW,NBA,PG,45,NA,380,32,80,0.4,40,60,0.667,46,36,82,104
Career,NA,,NBA,,103,NA,1031,86,250,0.344,115,155,0.742,126,94,200,287
