,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,25,BOS,NBA,43:47,7,15,2,5,7,15,9,12,7,9,15,7,5,3,5,6,23,18.7
2000-01,26,BOS,NBA,19:06,4,7,2,2,2,7,4,4,6,5,9,4,2,1,2,4,10,9.8
2001-02,27,DAL,NBA,41:16,11,19,3,5,11,18,6,6,6,8,11,6,7,2,3,6,23,16.9
2002-03,28,DAL,NBA,38:25,8,12,1,3,8,10,4,4,7,9,12,5,5,1,3,5,17,19.3
2003-04,29,HOU,NBA,17:39,1,3,1,1,1,2,0,2,1,4,4,3,3,1,1,3,3,4.2
2004-05,30,CHI,NBA,32:01,7,11,2,3,7,10,3,4,3,5,8,4,4,1,2,5,16,14.3
2005-06,31,DAL,NBA,40:47,7,10,0,1,7,10,4,6,6,8,12,5,4,2,3,6,14,15.7
2006-07,32,CHI,NBA,25:08,5,9,0,1,5,9,7,8,3,4,6,6,5,1,3,6,17,15.2
2007-08,33,TOT,NBA,27:32,4,8,0,0,4,8,2,4,4,3,6,3,2,1,3,6,9,6.8
2007-08,33,CHI,NBA,27:32,3,8,0,0,3,8,2,4,3,3,4,3,2,1,3,4,6,6.8
2007-08,33,SEA,NBA,27:13,4,8,0,0,4,8,1,1,4,3,6,3,2,1,3,6,9,6.7
Career,,,,43:47,11,19,3,5,11,18,9,12,7,9,15,7,7,3,5,6,23,19.3
3 Seasons,,DAL,NBA,41:16,11,19,3,5,11,18,6,6,7,9,12,6,7,2,3,6,23,19.3
3 Seasons,,CHI,NBA,32:01,7,11,2,3,7,10,7,8,3,5,8,6,5,1,3,6,17,15.2
2 Seasons,,BOS,NBA,43:47,7,15,2,5,7,15,9,12,7,9,15,7,5,3,5,6,23,18.7
1 Season,,HOU,NBA,17:39,1,3,1,1,1,2,0,2,1,4,4,3,3,1,1,3,3,4.2
1 Season,,SEA,NBA,27:13,4,8,0,0,4,8,1,1,4,3,6,3,2,1,3,6,9,6.7
