,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,SETONHALL,35,465,44,87,0,2,31,53,,123,29,28,3,36,41,119,.506,.000,.585,13.3,3.4,3.5,0.8
1993-94,19,SETONHALL,30,893,106,224,2,6,76,126,,233,66,43,17,48,75,290,.473,.333,.603,29.8,9.7,7.8,2.2
1994-95,20,SETONHALL,30,949,184,332,6,20,86,119,,216,85,66,22,68,77,460,.554,.300,.723,31.6,15.3,7.2,2.8
1995-96,21,SETONHALL,28,983,213,438,12,44,107,161,,231,86,70,16,87,82,545,.486,.273,.665,35.1,19.5,8.3,3.1
Career,,,123,3290,547,1081,20,72,300,459,,803,266,207,58,239,275,1414,.506,.278,.654,26.7,11.5,6.5,2.2
