Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,25,BOS,NBA,SG,72,47,1927,3.3,7.7,0.424,0.3,1.1,0.281,3,6.7,0.447,2.2,3,0.753,2.4,4.6,6.9,3.3,2.2,0.3,1.7,4.1,9.1
2000-01,26,BOS,NBA,SF,44,0,377,3.2,9.3,0.34,0.9,2.5,0.346,2.3,6.8,0.338,1.7,2.3,0.75,2.6,5.7,8.3,2.6,1.7,0.5,1.7,4.3,8.9
2001-02,27,DAL,NBA,SG,58,34,1383,4.7,9.3,0.499,0.4,1.4,0.296,4.2,7.9,0.534,1.1,1.3,0.837,1.8,4.2,6,2.8,2,0.3,1.1,3.7,10.8
2002-03,28,DAL,NBA,SG,74,48,1373,3.8,8.8,0.433,0.2,0.6,0.25,3.7,8.2,0.447,0.7,0.8,0.844,2.3,4.6,6.9,2.8,2,0.2,1.2,4.1,8.5
2003-04,29,HOU,NBA,SG,19,1,133,1.4,4.9,0.278,0.3,0.5,0.5,1.1,4.3,0.25,0,1.1,0,0.3,4.9,5.1,2.7,1.9,0.5,0.8,4.6,3
2004-05,30,CHI,NBA,SF,69,1,667,3.1,8.7,0.36,0.1,0.5,0.222,3,8.2,0.368,1.8,2.4,0.75,2.8,5.1,7.9,2.9,2.3,0.2,1.6,4.2,8.1
2005-06,31,DAL,NBA,SG,52,45,1245,2.8,5.9,0.48,0,0.1,0,2.8,5.8,0.485,1.2,1.5,0.774,2.2,4.4,6.6,2.6,1.5,0.3,1.1,3.3,6.9
2006-07,32,CHI,NBA,SF,54,1,585,3.8,7.9,0.473,0,0.4,0,3.8,7.6,0.496,0.9,1.2,0.789,2.5,4.2,6.7,3.6,2,0.2,2.3,4.8,8.4
2007-08,33,TOT,NBA,SG-SF,35,2,307,3.5,8.9,0.395,0,0,NA,3.5,8.9,0.395,0.6,1.1,0.556,3.3,3.6,6.9,3.2,2,0.2,2.5,3.2,7.6
2007-08,33,CHI,NBA,SG,22,2,222,3.9,9.7,0.4,0,0,NA,3.9,9.7,0.4,0.5,1.1,0.429,3.1,2.9,6,3.6,1.9,0.2,2.6,3.1,8.3
2007-08,33,SEA,NBA,SF,13,0,85,2.5,6.8,0.375,0,0,NA,2.5,6.8,0.375,0.8,0.8,1,3.8,5.5,9.3,2.1,2.1,0.4,2.1,3.4,5.9
Career,NA,,NBA,,477,179,7997,3.5,8.1,0.438,0.2,0.8,0.278,3.3,7.3,0.455,1.3,1.8,0.763,2.3,4.5,6.8,2.9,2,0.3,1.5,4,8.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,184,127,4001,3.8,8.1,0.47,0.2,0.7,0.275,3.6,7.4,0.489,1,1.2,0.813,2.1,4.4,6.5,2.7,1.8,0.2,1.2,3.7,8.8
3 seasons,NA,CHI,NBA,,145,4,1474,3.5,8.5,0.409,0,0.4,0.133,3.4,8.2,0.421,1.2,1.7,0.729,2.7,4.4,7.1,3.3,2.1,0.2,2.1,4.3,8.3
2 seasons,NA,BOS,NBA,,116,47,2304,3.2,8,0.408,0.4,1.3,0.301,2.9,6.7,0.429,2.1,2.8,0.753,2.4,4.7,7.2,3.2,2.1,0.3,1.7,4.2,9
1 season,NA,HOU,NBA,,19,1,133,1.4,4.9,0.278,0.3,0.5,0.5,1.1,4.3,0.25,0,1.1,0,0.3,4.9,5.1,2.7,1.9,0.5,0.8,4.6,3
1 season,NA,SEA,NBA,,13,0,85,2.5,6.8,0.375,0,0,NA,2.5,6.8,0.375,0.8,0.8,1,3.8,5.5,9.3,2.1,2.1,0.4,2.1,3.4,5.9
