Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,24,NYK,NBA,C,3,63,3.9,0.337,1.313,NA,NA,NA,2.3,NA,-0.1,0,-0.2,-0.116
1958-59,28,NYK,NBA,C,2,45,14.9,0.437,0.143,NA,NA,NA,6.6,NA,0,0.1,0.1,0.081
1959-60,29,MNL,NBA,C,8,147,13,0.5,0.61,NA,NA,NA,8.8,NA,0.2,0.1,0.3,0.111
1960-61,30,LAL,NBA,C,12,339,12.3,0.484,0.358,NA,NA,NA,3.8,NA,0.4,0.2,0.5,0.076
1961-62,31,LAL,NBA,C,13,242,12.1,0.555,0.644,NA,NA,NA,3.8,NA,0.5,0.1,0.6,0.117
Career,NA,,NBA,,38,836,11.9,0.487,0.502,NA,NA,NA,4.8,NA,1,0.4,1.4,0.08
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"MNL,LAL",NBA,,33,728,12.4,0.508,0.488,NA,NA,NA,4.8,NA,1.1,0.4,1.5,0.097
2 seasons,NA,NYK,NBA,,5,108,8.5,0.391,0.568,NA,NA,NA,4.1,NA,-0.1,0,-0.1,-0.034
