,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,20,BOS,NBA,SF,78,1341,.454,11.7,.681,.404,.130,.076,.073,.319,.507,.614,.382,.344,.290,.341,.623,.078,30,.957,.356,.438,2,0
2017-18,21,BOS,NBA,SG,70,2152,.465,12.4,.619,.356,.136,.055,.071,.381,.507,.622,.321,.409,.368,.395,.536,.077,54,.967,.376,.426,2,0
2018-19,22,BOS,NBA,SG,74,1913,.465,12.8,.652,.314,.170,.119,.048,.348,.529,.659,.400,.436,.368,.344,.571,.061,43,.968,.246,.368,0,0
2019-20,23,BOS,NBA,SF,50,1702,.490,13.3,.636,.275,.202,.093,.066,.364,.552,.708,.417,.500,.392,.381,.469,.047,31,.888,.278,.474,1,0
Career,,,NBA,,272,7108,.470,12.7,.642,.329,.163,.087,.063,.358,.526,.650,.385,.438,.362,.370,.540,.064,158,.943,.310,.427,5,0
