Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,23,PHI,NBA,SF,5,5,147,3,10.4,0.286,2.6,8.9,0.292,0.4,1.5,0.25,0.7,0.7,1,1.1,3.7,4.8,3,1.5,0.4,3,6.7,9.3,NA,80,113
2007-08,26,UTA,NBA,SG,12,0,259,6.2,15.2,0.411,2.3,7.9,0.289,4,7.3,0.543,4.8,5.2,0.92,1,4.4,5.4,1.5,0.8,1.7,1.7,5.8,19.6,NA,116,113
2008-09,27,UTA,NBA,SF,5,2,136,6.8,17.4,0.391,4.5,9.8,0.462,2.3,7.6,0.3,1.9,2.6,0.714,0.8,3.4,4.2,4.9,1.1,0.4,0.8,3.4,20,NA,118,118
2009-10,28,UTA,NBA,SG,10,0,210,7.8,14.8,0.525,2.7,5.6,0.478,5.1,9.2,0.553,1.9,2.2,0.889,0,2.7,2.7,3.2,1.2,0,1.7,5.4,20.2,NA,120,120
2010-11,29,CHI,NBA,SG,16,0,276,7.6,19.6,0.388,4.4,10.4,0.423,3.2,9.2,0.348,1.4,1.4,1,0.2,3.6,3.8,3.4,1.6,0.6,3.2,7,21,NA,100,104
2011-12,30,CHI,NBA,SG,6,0,94,5.2,12.8,0.409,2.3,7.5,0.308,2.9,5.2,0.556,0.6,1.2,0.5,0.6,5.2,5.8,5.2,1.7,1.7,2.9,5.8,13.3,NA,93,98
2012-13,31,ATL,NBA,SF,6,2,177,5.7,14.6,0.388,3.6,10.1,0.353,2.1,4.5,0.467,3.3,3.6,0.917,0,5.9,5.9,1.2,0.6,1.2,1.8,4.2,18.1,NA,102,106
2013-14,32,ATL,NBA,SG,7,7,250,6.4,14,0.455,4.9,11.4,0.426,1.5,2.5,0.583,2.3,2.5,0.917,0.4,7.4,7.8,1.1,0.8,0.4,2.3,3.2,19.9,NA,113,105
2014-15,33,ATL,NBA,SG,14,14,526,5.1,13,0.391,3.8,10.7,0.355,1.3,2.2,0.565,1.3,1.6,0.813,0.1,6.7,6.8,3.2,2,1.5,2,2.6,15.2,NA,101,103
2015-16,34,ATL,NBA,SG,10,8,316,5.6,11.9,0.467,3.8,8.6,0.444,1.7,3.3,0.524,1.4,1.4,1,0.5,7.1,7.6,1.6,1.4,0.6,1.3,3.7,16.3,NA,119,106
2016-17,35,CLE,NBA,SG,18,0,326,5.2,12.2,0.425,4.1,10.5,0.391,1.1,1.7,0.636,1.5,1.5,1,0.3,4.3,4.6,2,1.1,0.8,1.1,3.4,16,NA,123,115
2017-18,36,CLE,NBA,SG,22,11,505,6.1,14.6,0.418,4.7,11.3,0.413,1.5,3.3,0.438,2,2.3,0.864,0.6,4.8,5.4,2,0.9,0.9,1.5,4.6,18.9,NA,117,113
2018-19,37,UTA,NBA,SG,4,0,30,4.9,13,0.375,3.2,9.7,0.333,1.6,3.2,0.5,3.2,4.9,0.667,1.6,6.5,8.1,0,0,0,1.6,9.7,16.2,NA,102,115
Career,NA,,NBA,,135,49,3252,5.9,14.1,0.417,3.8,9.8,0.391,2.1,4.3,0.478,1.9,2.2,0.89,0.4,5.2,5.6,2.4,1.2,0.9,1.8,4.4,17.5,NA,110,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,40,11,831,5.7,13.6,0.421,4.4,11,0.404,1.3,2.7,0.488,1.8,2,0.906,0.5,4.6,5.1,2,1,0.9,1.3,4.1,17.7,NA,119,114
4 seasons,NA,ATL,NBA,,37,31,1269,5.5,13.1,0.421,4,10.2,0.389,1.5,2.9,0.535,1.8,2,0.898,0.2,6.9,7.1,2.1,1.4,1,1.9,3.2,16.8,NA,108,105
4 seasons,NA,UTA,NBA,,31,2,635,6.8,15.4,0.441,3,7.6,0.387,3.9,7.8,0.495,3.1,3.6,0.864,0.7,3.7,4.4,2.7,1,0.7,1.5,5.3,19.7,NA,117,116
2 seasons,NA,CHI,NBA,,22,0,370,7,17.9,0.392,3.9,9.7,0.4,3.1,8.2,0.382,1.2,1.3,0.889,0.3,4,4.3,3.9,1.6,0.9,3.1,6.7,19,NA,98,103
1 season,NA,PHI,NBA,,5,5,147,3,10.4,0.286,2.6,8.9,0.292,0.4,1.5,0.25,0.7,0.7,1,1.1,3.7,4.8,3,1.5,0.4,3,6.7,9.3,NA,80,113
