,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,23,PHI,NBA,38:04,3,9,3,8,1,1,2,2,2,5,7,2,3,1,4,5,9,5.8
2007-08,26,TOT,NBA,29:46,4,11,2,6,4,5,6,6,3,5,5,1,2,2,2,5,14,10.6
2007-08,26,UTA,NBA,29:46,4,11,2,6,4,5,6,6,3,5,5,1,2,2,2,5,14,10.6
2008-09,27,UTA,NBA,33:04,4,13,3,7,2,6,2,3,1,4,5,3,1,1,1,3,12,12.0
2009-10,28,UTA,NBA,27:56,9,10,5,5,4,5,3,3,0,4,4,6,2,0,3,5,23,20.2
2010-11,29,CHI,NBA,22:07,5,14,4,7,3,7,2,2,1,4,4,3,2,1,3,5,13,11.1
2011-12,30,CHI,NBA,23:44,5,8,2,4,4,5,1,2,1,4,4,3,1,2,2,4,11,6.7
2012-13,31,ATL,NBA,34:02,7,11,5,9,3,4,6,6,0,5,5,2,1,1,3,5,19,14.6
2013-14,32,ATL,NBA,45:17,6,13,5,10,3,5,4,4,1,9,9,2,1,2,3,4,20,16.1
2014-15,33,ATL,NBA,45:26,6,16,6,13,2,5,4,5,1,11,11,5,6,3,3,4,21,23.3
2015-16,34,ATL,NBA,47:17,6,11,5,9,2,5,4,4,1,9,9,3,5,2,2,6,18,17.5
2016-17,35,TOT,NBA,28:44,6,8,4,6,2,2,3,3,1,5,5,4,2,3,2,4,18,17.7
2016-17,35,CLE,NBA,28:44,6,8,4,6,2,2,3,3,1,5,5,4,2,3,2,4,18,17.7
2017-18,36,CLE,NBA,37:42,7,17,5,12,2,5,6,7,2,5,6,2,2,3,2,5,19,16.4
2018-19,37,TOT,NBA,15:30,3,6,2,5,1,1,2,3,1,2,3,0,0,0,1,4,8,5.3
2018-19,37,UTA,NBA,15:30,3,6,2,5,1,1,2,3,1,2,3,0,0,0,1,4,8,5.3
Career,,,,47:17,9,17,6,13,4,7,6,7,3,11,11,6,6,3,4,6,23,23.3
2 Seasons,,CLE,NBA,37:42,7,17,5,12,2,5,6,7,2,5,6,4,2,3,2,5,19,17.7
4 Seasons,,ATL,NBA,47:17,7,16,6,13,3,5,6,6,1,11,11,5,6,3,3,6,21,23.3
4 Seasons,,UTA,NBA,33:04,9,13,5,7,4,6,6,6,3,5,5,6,2,2,3,5,23,20.2
2 Seasons,,CHI,NBA,23:44,5,14,4,7,4,7,2,2,1,4,4,3,2,2,3,5,13,11.1
1 Season,,PHI,NBA,38:04,3,9,3,8,1,1,2,2,2,5,7,2,3,1,4,5,9,5.8
