Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,PHI,NBA,SF,74,0,882,115,327,0.352,81,207,0.391,34,120,0.283,0.476,19,24,0.792,30,81,111,40,25,8,41,102,330
2004-05,23,PHI,NBA,SF,82,57,2667,317,759,0.418,226,558,0.405,91,201,0.453,0.567,82,96,0.854,40,339,379,182,103,33,106,265,942
2005-06,24,PHI,NBA,SF,82,43,2563,327,761,0.43,184,438,0.42,143,323,0.443,0.551,101,119,0.849,27,243,270,163,65,26,98,224,939
2006-07,25,PHI,NBA,SF,74,1,2288,372,845,0.44,132,307,0.43,240,538,0.446,0.518,191,209,0.914,30,229,259,105,57,20,117,188,1067
2007-08,26,TOT,NBA,SG-PF,75,0,1732,255,575,0.443,111,296,0.375,144,279,0.516,0.54,119,130,0.915,21,151,172,101,42,29,75,192,740
2007-08,26,PHI,NBA,PF,25,0,657,90,227,0.396,38,108,0.352,52,119,0.437,0.48,31,34,0.912,12,61,73,33,20,6,28,67,249
2007-08,26,UTA,NBA,SG,50,0,1075,165,348,0.474,73,188,0.388,92,160,0.575,0.579,88,96,0.917,9,90,99,68,22,23,47,125,491
2008-09,27,UTA,NBA,SF,78,2,1874,245,560,0.438,103,267,0.386,142,293,0.485,0.529,112,127,0.882,35,223,258,137,47,30,90,170,705
2009-10,28,UTA,NBA,SG,52,0,952,138,280,0.493,59,110,0.536,79,170,0.465,0.598,39,49,0.796,10,101,111,89,26,12,42,76,374
2010-11,29,CHI,NBA,SG,82,0,1649,242,557,0.434,120,289,0.415,122,268,0.455,0.542,77,87,0.885,12,138,150,124,35,20,60,156,681
2011-12,30,CHI,NBA,SG,65,7,1469,178,412,0.432,118,271,0.435,60,141,0.426,0.575,55,66,0.833,26,133,159,112,36,15,53,110,529
2012-13,31,ATL,NBA,SF,74,60,2259,277,601,0.461,189,414,0.457,88,187,0.471,0.618,67,78,0.859,23,270,293,146,70,37,70,170,810
2013-14,32,ATL,NBA,SG,71,71,2408,289,609,0.475,185,392,0.472,104,217,0.479,0.626,87,94,0.926,22,260,282,208,70,24,102,147,850
2014-15,33,ATL,NBA,SG,75,75,2418,292,600,0.487,221,449,0.492,71,151,0.47,0.671,106,118,0.898,15,289,304,196,52,42,107,140,911
2015-16,34,ATL,NBA,SG,80,80,2401,268,616,0.435,158,397,0.398,110,219,0.502,0.563,45,54,0.833,14,246,260,164,60,35,98,161,739
2016-17,35,TOT,NBA,SG,67,22,1753,239,515,0.464,162,359,0.451,77,156,0.494,0.621,38,42,0.905,7,179,186,110,34,21,69,107,678
2016-17,35,ATL,NBA,SG,32,21,894,108,246,0.439,65,159,0.409,43,87,0.494,0.571,24,27,0.889,0,89,89,75,23,13,40,47,305
2016-17,35,CLE,NBA,SG,35,1,859,131,269,0.487,97,200,0.485,34,69,0.493,0.667,14,15,0.933,7,90,97,35,11,8,29,60,373
2017-18,36,CLE,NBA,SG,73,4,1574,222,484,0.459,164,376,0.436,58,108,0.537,0.628,64,72,0.889,9,156,165,88,31,27,55,130,672
2018-19,37,TOT,NBA,SG-PF,70,0,1334,201,483,0.416,138,348,0.397,63,135,0.467,0.559,60,73,0.822,9,153,162,81,25,12,59,106,600
2018-19,37,CLE,NBA,PF,16,0,251,35,76,0.461,25,54,0.463,10,22,0.455,0.625,13,16,0.813,0,29,29,17,3,2,17,22,108
2018-19,37,UTA,NBA,SG,54,0,1083,166,407,0.408,113,294,0.384,53,113,0.469,0.547,47,57,0.825,9,124,133,64,22,10,42,84,492
2019-20,38,MIL,NBA,SF,50,0,833,111,259,0.429,86,207,0.415,25,52,0.481,0.595,28,34,0.824,14,90,104,61,21,12,42,68,336
Career,NA,,NBA,,1224,422,31056,4088,9243,0.442,2437,5685,0.429,1651,3558,0.464,0.574,1290,1472,0.876,344,3281,3625,2107,799,403,1284,2512,11903
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHI,NBA,,337,101,9057,1221,2919,0.418,661,1618,0.409,560,1301,0.43,0.532,424,482,0.88,139,953,1092,523,270,93,390,846,3527
5 seasons,NA,ATL,NBA,,332,307,10380,1234,2672,0.462,818,1811,0.452,416,861,0.483,0.615,329,371,0.887,74,1154,1228,789,275,151,417,665,3615
4 seasons,NA,UTA,NBA,,234,2,4984,714,1595,0.448,348,859,0.405,366,736,0.497,0.557,286,329,0.869,63,538,601,358,117,75,221,455,2062
2 seasons,NA,CHI,NBA,,147,7,3118,420,969,0.433,238,560,0.425,182,409,0.445,0.556,132,153,0.863,38,271,309,236,71,35,113,266,1210
3 seasons,NA,CLE,NBA,,124,5,2684,388,829,0.468,286,630,0.454,102,199,0.513,0.641,91,103,0.883,16,275,291,140,45,37,101,212,1153
1 season,NA,MIL,NBA,,50,0,833,111,259,0.429,86,207,0.415,25,52,0.481,0.595,28,34,0.824,14,90,104,61,21,12,42,68,336
