Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,23,PHI,NBA,SF,5,147,3.1,0.433,0.857,0.071,2.4,9.2,5.6,8.3,1.5,0.6,21.7,12.1,NA,-0.2,0.1,-0.1,-0.048,NA,-5,-1.3,-6.3,-0.2
2007-08,26,UTA,NBA,SG,12,259,11.4,0.56,0.521,0.342,2.2,9.7,5.8,4.2,0.8,2.6,8.7,16.1,NA,0.4,0.1,0.5,0.092,NA,0.2,-0.1,0.1,0.1
2008-09,27,UTA,NBA,SF,5,136,12.8,0.54,0.565,0.152,1.6,7.9,4.7,16,1.1,0.6,3.9,16.6,NA,0.2,0,0.2,0.07,NA,2.9,-0.4,2.5,0.2
2009-10,28,UTA,NBA,SG,10,210,12.1,0.639,0.377,0.148,0,6.2,3.1,9.7,1.2,0,9.7,15.3,NA,0.4,-0.1,0.3,0.066,NA,0.3,-0.7,-0.3,0.1
2010-11,29,CHI,NBA,SG,16,276,8.9,0.519,0.531,0.071,0.4,7.9,4.1,10.9,1.6,0.8,13.7,19.6,NA,0.1,0.3,0.4,0.072,NA,-1.9,0.5,-1.5,0
2011-12,30,CHI,NBA,SG,6,94,9.1,0.503,0.591,0.091,1.2,10.2,5.8,15.6,1.7,2.4,17.9,13.8,NA,0,0.2,0.1,0.074,NA,-1.8,1.7,-0.2,0
2012-13,31,ATL,NBA,SF,6,177,10.1,0.562,0.694,0.245,0,12.7,6.2,3.9,0.6,1.9,10,16.2,NA,0.1,0.1,0.2,0.065,NA,-0.1,-0.5,-0.6,0.1
2013-14,32,ATL,NBA,SG,7,250,12.1,0.659,0.818,0.182,0.9,17,8.4,3.9,0.8,0.7,13.4,15.3,NA,0.3,0.4,0.6,0.122,NA,1.5,-0.1,1.4,0.2
2014-15,33,ATL,NBA,SG,14,526,11.3,0.557,0.827,0.12,0.2,14.1,7.1,9.5,2,2.3,13,13.9,NA,0.2,0.7,0.8,0.077,NA,-0.2,0.9,0.8,0.4
2015-16,34,ATL,NBA,SG,10,316,12.3,0.652,0.72,0.12,1.1,14.6,8.2,4.9,1.6,1.1,9.2,12.3,NA,0.5,0.4,0.8,0.122,NA,-0.6,1.4,0.9,0.2
2016-17,35,CLE,NBA,SG,18,326,10.2,0.622,0.863,0.125,0.8,9.5,5.4,5.3,1.1,1.3,7.7,12.5,NA,0.4,0.2,0.6,0.094,NA,0.6,-1,-0.4,0.1
2017-18,36,CLE,NBA,SG,22,505,11.4,0.604,0.773,0.156,1.4,11.1,6.1,5.8,0.9,1.6,8.5,15.1,NA,0.7,0.3,1,0.092,NA,1.1,-0.9,0.2,0.3
2018-19,37,UTA,NBA,SG,4,30,4.4,0.536,0.75,0.375,3.4,14.5,8.8,0,0,0,9.7,14.6,NA,0,0,0,0.024,NA,-5.1,-1,-6.1,0
Career,NA,,NBA,,135,3252,10.7,0.582,0.695,0.155,0.9,11.4,6.1,7.4,1.3,1.4,10.8,14.8,NA,3,2.6,5.5,0.082,NA,-0.1,0,-0.1,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,40,831,10.9,0.61,0.805,0.145,1.1,10.5,5.8,5.6,1,1.5,8.2,14.1,NA,1.2,0.5,1.6,0.093,NA,0.9,-0.9,0,0.4
4 seasons,NA,ATL,NBA,,37,1269,11.6,0.601,0.78,0.152,0.5,14.6,7.5,6.5,1.5,1.6,11.8,14.1,NA,1,1.5,2.5,0.096,NA,0,0.7,0.7,0.9
4 seasons,NA,UTA,NBA,,31,635,11.6,0.579,0.495,0.234,1.4,8.4,4.8,8.4,1,1.2,8,15.9,NA,1,0,1,0.075,NA,0.6,-0.4,0.2,0.3
2 seasons,NA,CHI,NBA,,22,370,8.9,0.516,0.542,0.075,0.6,8.5,4.5,12.1,1.6,1.2,14.5,18.2,NA,0.1,0.5,0.6,0.072,NA,-1.9,0.8,-1.1,0.1
1 season,NA,PHI,NBA,,5,147,3.1,0.433,0.857,0.071,2.4,9.2,5.6,8.3,1.5,0.6,21.7,12.1,NA,-0.2,0.1,-0.1,-0.048,NA,-5,-1.3,-6.3,-0.2
