Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,PHI,NBA,SF,5,5,147,8,28,0.286,7,24,0.292,1,4,0.25,0.411,2,2,1,3,10,13,8,4,1,8,18,25
2007-08,26,UTA,NBA,SG,12,0,259,30,73,0.411,11,38,0.289,19,35,0.543,0.486,23,25,0.92,5,21,26,7,4,8,8,28,94
2008-09,27,UTA,NBA,SF,5,2,136,18,46,0.391,12,26,0.462,6,20,0.3,0.522,5,7,0.714,2,9,11,13,3,1,2,9,53
2009-10,28,UTA,NBA,SG,10,0,210,32,61,0.525,11,23,0.478,21,38,0.553,0.615,8,9,0.889,0,11,11,13,5,0,7,22,83
2010-11,29,CHI,NBA,SG,16,0,276,38,98,0.388,22,52,0.423,16,46,0.348,0.5,7,7,1,1,18,19,17,8,3,16,35,105
2011-12,30,CHI,NBA,SG,6,0,94,9,22,0.409,4,13,0.308,5,9,0.556,0.5,1,2,0.5,1,9,10,9,3,3,5,10,23
2012-13,31,ATL,NBA,SF,6,2,177,19,49,0.388,12,34,0.353,7,15,0.467,0.51,11,12,0.917,0,20,20,4,2,4,6,14,61
2013-14,32,ATL,NBA,SG,7,7,250,30,66,0.455,23,54,0.426,7,12,0.583,0.629,11,12,0.917,2,35,37,5,4,2,11,15,94
2014-15,33,ATL,NBA,SG,14,14,526,52,133,0.391,39,110,0.355,13,23,0.565,0.538,13,16,0.813,1,69,70,33,20,15,21,27,156
2015-16,34,ATL,NBA,SG,10,8,316,35,75,0.467,24,54,0.444,11,21,0.524,0.627,9,9,1,3,45,48,10,9,4,8,23,103
2016-17,35,CLE,NBA,SG,18,0,326,34,80,0.425,27,69,0.391,7,11,0.636,0.594,10,10,1,2,28,30,13,7,5,7,22,105
2017-18,36,CLE,NBA,SG,22,11,505,59,141,0.418,45,109,0.413,14,32,0.438,0.578,19,22,0.864,6,46,52,19,9,9,14,44,182
2018-19,37,UTA,NBA,SG,4,0,30,3,8,0.375,2,6,0.333,1,2,0.5,0.5,2,3,0.667,1,4,5,0,0,0,1,6,10
Career,NA,,NBA,,135,49,3252,367,880,0.417,239,612,0.391,128,268,0.478,0.553,121,136,0.89,27,325,352,151,78,55,114,273,1094
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,40,11,831,93,221,0.421,72,178,0.404,21,43,0.488,0.584,29,32,0.906,8,74,82,32,16,14,21,66,287
4 seasons,NA,ATL,NBA,,37,31,1269,136,323,0.421,98,252,0.389,38,71,0.535,0.573,44,49,0.898,6,169,175,52,35,25,46,79,414
4 seasons,NA,UTA,NBA,,31,2,635,83,188,0.441,36,93,0.387,47,95,0.495,0.537,38,44,0.864,8,45,53,33,12,9,18,65,240
2 seasons,NA,CHI,NBA,,22,0,370,47,120,0.392,26,65,0.4,21,55,0.382,0.5,8,9,0.889,2,27,29,26,11,6,21,45,128
1 season,NA,PHI,NBA,,5,5,147,8,28,0.286,7,24,0.292,1,4,0.25,0.411,2,2,1,3,10,13,8,4,1,8,18,25
