Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,24,TOT,NBA,NA,25,105,2.2,0.26,0.119,NA,NA,9.7,8.7,NA,-0.5,0.1,-0.4,-0.17
1970-71,24,BOS,NBA,NA,16,56,-2.9,0.219,0.156,NA,NA,7.7,4.2,NA,-0.4,0.1,-0.4,-0.329
1970-71,24,CIN,NBA,NA,9,49,8.1,0.4,0,NA,NA,11.9,14,NA,0,0,0,0.012
Career,NA,,NBA,NA,25,105,2.2,0.26,0.119,NA,NA,9.7,8.7,NA,-0.5,0.1,-0.4,-0.17
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,NA,16,56,-2.9,0.219,0.156,NA,NA,7.7,4.2,NA,-0.4,0.1,-0.4,-0.329
1 season,NA,CIN,NBA,NA,9,49,8.1,0.4,0,NA,NA,11.9,14,NA,0,0,0,0.012
