Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,24,TOT,NBA,NA,25,NA,105,3.4,14.4,0.238,1,1.7,0.6,7.9,2.7,4.8,7.9
1970-71,24,BOS,NBA,NA,16,NA,56,3.9,20.6,0.188,1.9,3.2,0.6,6.4,1.3,5.1,9.6
1970-71,24,CIN,NBA,NA,9,NA,49,2.9,7.3,0.4,0,0,NA,9.6,4.4,4.4,5.9
Career,NA,,NBA,NA,25,NA,105,3.4,14.4,0.238,1,1.7,0.6,7.9,2.7,4.8,7.9
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,NA,16,NA,56,3.9,20.6,0.188,1.9,3.2,0.6,6.4,1.3,5.1,9.6
1 season,NA,CIN,NBA,NA,9,NA,49,2.9,7.3,0.4,0,0,NA,9.6,4.4,4.4,5.9
