Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,LAL,NBA,PF,14,0,138,9.5,14.4,0.658,0,0,NA,9.5,14.4,0.658,2.6,5.7,0.467,3,7.9,11,1.1,2.3,3,2.3,8.7,21.6,NA,117,106
1991-92,23,LAL,NBA,C,4,2,117,6.3,16.6,0.378,0,0,NA,6.3,16.6,0.378,5.4,8.1,0.667,4,7.2,11.2,2.7,1.3,2.7,1.8,6.3,18,NA,99,114
1992-93,24,LAL,NBA,PF,5,5,178,8.5,20.2,0.42,0,0,NA,8.5,20.2,0.42,3.5,7,0.5,5,7.3,12.3,2,1.8,3.5,3.5,4.4,20.5,NA,90,105
1994-95,26,LAL,NBA,PF,10,10,376,9.3,19.1,0.485,0,0,NA,9.3,19.1,0.485,4.2,6.4,0.659,3.8,6.8,10.6,2.3,0.6,4.3,2.2,6.4,22.7,NA,107,106
1995-96,27,LAL,NBA,PF,4,4,129,8,15.5,0.513,0,0.4,0,8,15.1,0.526,3.2,6.4,0.5,1.2,11.6,12.7,3.2,0.4,3.6,4,6.8,19.1,NA,93,100
1996-97,28,LAL,NBA,PF,9,9,278,7.4,18.6,0.398,0.2,0.2,1,7.2,18.4,0.391,6.2,7.6,0.816,2.8,5,7.8,1.8,1.4,2.6,2.8,6,21.2,NA,99,108
1997-98,29,LAL,NBA,PF,13,0,180,6.9,15.4,0.451,0,0,NA,6.9,15.4,0.451,6.6,10.3,0.647,5.1,8.4,13.6,2.4,0.9,3.6,3.9,8.1,20.5,NA,103,110
1999-00,31,CHH,NBA,C,4,4,150,8.3,17.7,0.468,0,0.4,0,8.3,17.3,0.478,4.9,5.3,0.929,3.4,9,12.4,1.5,0.8,1.5,3,6,21.5,NA,105,108
2000-01,32,CHH,NBA,PF,10,10,287,7.9,20,0.396,0,0,NA,7.9,20,0.396,7,9.2,0.755,5.1,9.8,14.9,1.3,0.9,2.1,3.2,7,22.8,NA,99,100
2001-02,33,CHH,NBA,PF,9,9,254,10.2,23,0.445,0,0.2,0,10.2,22.8,0.45,5,7.1,0.706,2.9,9.6,12.5,3.3,1.3,4.8,3.6,7.1,25.5,NA,100,100
2003-04,35,DET,NBA,C,14,0,124,4.5,15.7,0.286,0,0,NA,4.5,15.7,0.286,4.5,8.1,0.556,4.5,6.7,11.2,4.5,2.7,4,4,12.6,13.5,NA,78,88
2004-05,36,DET,NBA,C,10,0,57,3.9,12.8,0.308,0,0,NA,3.9,12.8,0.308,3.9,7.9,0.5,3,14.8,17.8,4.9,2,0,3.9,12.8,11.8,NA,79,95
Career,NA,,NBA,,106,53,2268,8.1,18.3,0.44,0,0.1,0.25,8,18.2,0.441,5,7.4,0.67,3.7,8.2,11.9,2.4,1.2,3.3,3.1,7.1,21.1,NA,99,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,59,30,1396,8.1,17.6,0.462,0,0.1,0.5,8.1,17.6,0.462,4.6,7.3,0.64,3.6,7.3,10.9,2.2,1.2,3.5,2.8,6.5,21,NA,101,107
2 seasons,NA,DET,NBA,,24,0,181,4.3,14.8,0.292,0,0,NA,4.3,14.8,0.292,4.3,8,0.538,4,9.3,13.3,4.6,2.5,2.8,4,12.7,13,NA,78,90
3 seasons,NA,CHH,NBA,,23,23,691,8.9,20.6,0.43,0,0.2,0,8.9,20.5,0.433,5.8,7.6,0.763,3.9,9.6,13.5,2.1,1,3,3.3,6.8,23.6,NA,101,102
