Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,LAL,NBA,PF,14,0,9.9,1.8,2.7,0.658,0,0,NA,1.8,2.7,0.658,0.658,0.5,1.1,0.467,0.6,1.5,2.1,0.2,0.4,0.6,0.4,1.6,4.1
1991-92,23,LAL,NBA,C,4,2,29.3,3.5,9.3,0.378,0,0,NA,3.5,9.3,0.378,0.378,3,4.5,0.667,2.3,4,6.3,1.5,0.8,1.5,1,3.5,10
1992-93,24,LAL,NBA,PF,5,5,35.6,5.8,13.8,0.42,0,0,NA,5.8,13.8,0.42,0.42,2.4,4.8,0.5,3.4,5,8.4,1.4,1.2,2.4,2.4,3,14
1994-95,26,LAL,NBA,PF,10,10,37.6,6.4,13.2,0.485,0,0,NA,6.4,13.2,0.485,0.485,2.9,4.4,0.659,2.6,4.7,7.3,1.6,0.4,3,1.5,4.4,15.7
1995-96,27,LAL,NBA,PF,4,4,32.3,5,9.8,0.513,0,0.3,0,5,9.5,0.526,0.513,2,4,0.5,0.8,7.3,8,2,0.3,2.3,2.5,4.3,12
1996-97,28,LAL,NBA,PF,9,9,30.9,4.1,10.3,0.398,0.1,0.1,1,4,10.2,0.391,0.403,3.4,4.2,0.816,1.6,2.8,4.3,1,0.8,1.4,1.6,3.3,11.8
1997-98,29,LAL,NBA,PF,13,0,13.8,1.8,3.9,0.451,0,0,NA,1.8,3.9,0.451,0.451,1.7,2.6,0.647,1.3,2.2,3.5,0.6,0.2,0.9,1,2.1,5.2
1999-00,31,CHH,NBA,C,4,4,37.5,5.5,11.8,0.468,0,0.3,0,5.5,11.5,0.478,0.468,3.3,3.5,0.929,2.3,6,8.3,1,0.5,1,2,4,14.3
2000-01,32,CHH,NBA,PF,10,10,28.7,4.2,10.6,0.396,0,0,NA,4.2,10.6,0.396,0.396,3.7,4.9,0.755,2.7,5.2,7.9,0.7,0.5,1.1,1.7,3.7,12.1
2001-02,33,CHH,NBA,PF,9,9,28.2,5.4,12.2,0.445,0,0.1,0,5.4,12.1,0.45,0.445,2.7,3.8,0.706,1.6,5.1,6.7,1.8,0.7,2.6,1.9,3.8,13.6
2003-04,35,DET,NBA,C,14,0,8.9,0.7,2.5,0.286,0,0,NA,0.7,2.5,0.286,0.286,0.7,1.3,0.556,0.7,1.1,1.8,0.7,0.4,0.6,0.6,2,2.1
2004-05,36,DET,NBA,C,10,0,5.7,0.4,1.3,0.308,0,0,NA,0.4,1.3,0.308,0.308,0.4,0.8,0.5,0.3,1.5,1.8,0.5,0.2,0,0.4,1.3,1.2
Career,NA,,NBA,,106,53,21.4,3.2,7.3,0.44,0,0,0.25,3.2,7.2,0.441,0.441,2,2.9,0.67,1.5,3.2,4.7,0.9,0.5,1.3,1.2,2.8,8.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,59,30,23.7,3.6,7.8,0.462,0,0,0.5,3.6,7.7,0.462,0.463,2.1,3.2,0.64,1.6,3.2,4.8,1,0.5,1.5,1.3,2.9,9.3
2 seasons,NA,DET,NBA,,24,0,7.5,0.6,2,0.292,0,0,NA,0.6,2,0.292,0.292,0.6,1.1,0.538,0.5,1.3,1.8,0.6,0.3,0.4,0.5,1.7,1.8
3 seasons,NA,CHH,NBA,,23,23,30,4.9,11.4,0.43,0,0.1,0,4.9,11.3,0.433,0.43,3.2,4.2,0.763,2.2,5.3,7.5,1.2,0.6,1.7,1.8,3.8,13
