Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,22,LAL,NBA,PF,52,380,14.5,0.498,0,0.398,12.8,16.4,14.7,3.8,1.5,5.9,10,18.4,NA,0.4,0.7,1.1,0.135,NA,-3,1.6,-1.4,0.1
1991-92,23,LAL,NBA,C,81,1876,13.3,0.491,0.004,0.454,9.3,16.5,12.8,4.6,1.5,5.2,11,15.4,NA,0.9,2.4,3.3,0.085,NA,-2.1,1.1,-1.1,0.4
1992-93,24,LAL,NBA,PF,79,1551,14.2,0.497,0.006,0.392,9.2,15.2,12.2,4.5,1.9,4,10.2,18.7,NA,0.8,1.9,2.6,0.082,NA,-1.7,0.1,-1.5,0.2
1993-94,25,LAL,NBA,PF,76,2253,15.2,0.503,0.002,0.338,7.7,17.7,12.5,5.7,1.4,4.1,9.6,19.2,NA,2,2.2,4.2,0.089,NA,-1.1,-0.1,-1.2,0.5
1994-95,26,LAL,NBA,PF,73,2076,15.4,0.5,0.001,0.369,8.9,14.8,11.9,6.8,1.7,4.4,9.7,21,NA,1.5,2.3,3.8,0.087,NA,-1.6,0,-1.6,0.2
1995-96,27,LAL,NBA,PF,82,2699,18,0.549,0.006,0.393,7.1,19.5,13.4,10.3,1.7,5.5,11.6,19.6,NA,3.8,4.4,8.2,0.147,NA,-0.2,1.9,1.7,2.6
1996-97,28,LAL,NBA,PF,77,2516,16.8,0.52,0.004,0.393,9.5,18.3,14,8.6,1,3.5,10.5,22,NA,3.4,3.6,7,0.134,NA,-0.6,0,-0.6,0.8
1997-98,29,LAL,NBA,PF,81,1784,16.4,0.527,0.003,0.548,9.3,19.3,14.4,6.9,1,4,12.9,22,NA,2.3,2.4,4.7,0.126,NA,-1,-0.3,-1.4,0.3
1998-99,30,TOT,NBA,C,49,1459,18.1,0.528,0.002,0.578,10.5,21.1,16,8.8,1.4,3.6,12.1,21.3,NA,2.3,1.9,4.3,0.14,NA,0.2,-0.3,-0.1,0.7
1998-99,30,LAL,NBA,C,17,325,13.4,0.491,0,0.614,13.9,20.4,17.2,3.9,0.2,3.6,14.6,20.8,NA,0.3,0.3,0.5,0.078,NA,-2.6,-2.1,-4.7,-0.2
1998-99,30,CHH,NBA,C,32,1134,19.4,0.538,0.003,0.569,9.6,21.2,15.7,10.1,1.8,3.6,11.3,21.5,NA,2.1,1.7,3.7,0.158,NA,1,0.2,1.2,0.9
1999-00,31,CHH,NBA,C,78,2538,14.6,0.5,0.007,0.432,7.6,18.3,13.1,8.5,1.1,4.1,11.4,19.7,NA,1.7,3.9,5.5,0.105,NA,-1.5,0.6,-0.9,0.7
2000-01,32,CHH,NBA,PF,78,2337,16.4,0.505,0.007,0.487,7.7,21.9,14.8,8.1,1.4,4.4,12.4,22.8,NA,1.9,4.5,6.4,0.131,NA,-1.4,1.2,-0.3,1
2001-02,33,CHH,NBA,PF,77,2156,19.5,0.558,0.003,0.484,7,21,14,8.5,1.5,4.6,12.5,23.3,NA,4,3.5,7.6,0.168,NA,0.5,1.5,1.9,2.2
2002-03,34,TOT,NBA,C,56,869,14.1,0.483,0.003,0.461,6.2,18.2,12.1,9.9,2,3.3,12.4,21.3,NA,0.6,1.4,2,0.109,NA,-2.6,1.4,-1.1,0.2
2002-03,34,NOH,NBA,C,41,685,15,0.496,0.004,0.466,5.7,18.5,12,10.5,1.9,3.3,12.4,22.6,NA,0.6,1.1,1.7,0.122,NA,-2.2,1.4,-0.8,0.2
2002-03,34,SEA,NBA,C,15,184,10.8,0.419,0,0.438,8.2,16.9,12.5,7.6,2.7,3.4,12.3,16.6,NA,0,0.3,0.2,0.063,NA,-4.1,1.5,-2.6,0
2003-04,35,DET,NBA,C,65,892,13.8,0.49,0,0.395,6.8,20.1,13.6,9.3,1.3,4.3,14.6,22.6,NA,0.1,2,2.1,0.115,NA,-3,2,-1,0.2
2004-05,36,TOT,NBA,C,40,390,7.2,0.408,0.016,0.447,8.5,19.5,14,8,1.1,1.4,16.5,21.2,NA,-0.6,0.6,0,0.003,NA,-6.5,-0.5,-7,-0.5
2004-05,36,NJN,NBA,C,10,50,-1.4,0.114,0,0.571,7.1,19.5,13.2,8.7,0,1.6,10.2,9.2,NA,-0.1,0.1,-0.1,-0.064,NA,-9.6,-1.3,-10.9,-0.1
2004-05,36,DET,NBA,C,30,340,8.4,0.426,0.017,0.44,8.7,19.5,14.1,7.8,1.3,1.3,16.8,23,NA,-0.5,0.6,0.1,0.013,NA,-6,-0.4,-6.4,-0.4
Career,NA,,NBA,,1044,25776,15.9,0.513,0.004,0.434,8.3,18.6,13.5,7.7,1.4,4.3,11.5,20.6,NA,25,37.9,62.8,0.117,NA,-1.2,0.7,-0.5,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
