Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,25,PRO,BAA,NA,28,NA,NA,NA,NA,0.291,NA,NA,0.692,NA,NA,NA,NA
1948-49,26,PRO,BAA,NA,34,NA,NA,NA,NA,0.185,NA,NA,0.647,NA,NA,NA,NA
Career,NA,,BAA,NA,62,NA,NA,NA,NA,0.249,NA,NA,0.674,NA,NA,NA,NA
