Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,25,PRO,BAA,NA,28,NA,NA,0.343,0.261,NA,NA,NA,NA,NA,0.6,-0.1,0.4,NA
1948-49,26,PRO,BAA,NA,34,NA,NA,0.24,0.252,NA,NA,NA,NA,NA,-1.3,0,-1.4,NA
Career,NA,,BAA,NA,62,NA,NA,0.301,0.257,NA,NA,NA,NA,NA,-0.8,-0.2,-0.9,NA
