,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,MISSOURI,31,1034,180,301,,,85,127,,199,,11,15,80,107,445,.598,,.669,33.4,14.4,6.4,
1980-81,20,MISSOURI,32,970,143,286,,,120,162,,237,,16,44,71,104,406,.500,,.741,30.3,12.7,7.4,
1981-82,21,MISSOURI,31,956,140,278,,,79,104,,248,,21,34,76,97,359,.504,,.760,30.8,11.6,8.0,
1982-83,22,MISSOURI,34,1264,246,454,,,134,187,,300,,21,56,89,103,626,.542,,.717,37.2,18.4,8.8,
Career,,,128,4224,709,1319,,,418,580,,984,,69,149,316,411,1836,.538,,.721,33.0,14.3,7.7,
