Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,27,WSB,NBA,PF,2,0,2,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,2,0,2,0,1,0,2,1,2
1987-88,29,LAC,NBA,PF,23,2,313,61,134,0.455,0,1,0,61,133,0.459,0.455,12,36,0.333,37,58,95,16,9,13,22,37,134
Career,NA,,NBA,,25,2,315,62,136,0.456,0,1,0,62,135,0.459,0.456,12,36,0.333,39,58,97,16,10,13,24,38,136
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,23,2,313,61,134,0.455,0,1,0,61,133,0.459,0.455,12,36,0.333,37,58,95,16,9,13,22,37,134
1 season,NA,WSB,NBA,,2,0,2,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,2,0,2,0,1,0,2,1,2
