Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1969-70,23,BAL,NBA,NA,14,70,8.3,0.543,0.167,NA,NA,NA,10.7,NA,0.1,0.1,0.2,0.106
Career,NA,,NBA,NA,14,70,8.3,0.543,0.167,NA,NA,NA,10.7,NA,0.1,0.1,0.2,0.106
