Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,23,BAL,NBA,NA,14,NA,5,0.9,1.7,0.542,0.1,0.3,0.5,0.3,0.4,1.2,2
Career,NA,,NBA,NA,14,NA,5,0.9,1.7,0.542,0.1,0.3,0.5,0.3,0.4,1.2,2
