Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,24,TOT,NBA,PG,33,11,669,6.2,15.6,0.399,0.2,2,0.08,6.1,13.6,0.445,1.8,2.4,0.767,1.4,3.9,5.3,8.3,1,0.2,3.9,2.9,14.4,NA,91,112
2011-12,24,ATL,NBA,PG,5,0,20,8,21.3,0.375,0,2.7,0,8,18.6,0.429,0,0,NA,2.7,10.6,13.3,13.3,2.7,0,5.3,8,16,NA,86,98
2011-12,24,NOH,NBA,PG,3,0,41,6.6,18.6,0.357,0,2.7,0,6.6,15.9,0.417,2.7,5.3,0.5,2.7,1.3,4,10.6,2.7,0,6.6,2.7,15.9,NA,79,108
2011-12,24,CLE,NBA,PG,25,11,608,6.1,15.2,0.403,0.2,1.9,0.091,6,13.3,0.448,1.8,2.2,0.808,1.3,3.8,5.1,8,0.9,0.3,3.6,2.8,14.3,NA,92,113
2012-13,25,TOT,NBA,SG-PG,23,0,263,5.3,15.4,0.346,1.4,3.8,0.368,4,11.7,0.339,4,4.9,0.8,0.6,4.9,5.5,7.5,1,0,2.8,3.4,16,NA,99,113
2012-13,25,CLE,NBA,SG,20,0,257,5.5,15.8,0.346,1.4,3.8,0.368,4,11.9,0.339,4,5.1,0.8,0.6,5.1,5.7,7.5,1,0,2.6,3.4,16.4,NA,100,113
2012-13,25,NOH,NBA,PG,3,0,6,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,9,0,0,9,0,0,NA,40,119
2013-14,26,IND,NBA,SG,48,1,392,5.8,15.5,0.376,1.3,5.6,0.238,4.5,9.9,0.453,1.6,2.6,0.6,0.5,5.3,5.8,6.6,1.3,0.1,2.9,2.5,14.6,NA,91,102
2014-15,27,IND,NBA,PG,53,21,1107,6.7,16.5,0.408,1.9,6.1,0.313,4.8,10.4,0.464,2.8,3.6,0.779,0.6,6.1,6.7,8.8,1.1,0,3,2.2,18.2,NA,104,106
2015-16,28,BRK,NBA,PG,61,33,1318,5.9,13.4,0.44,1.5,3.8,0.384,4.4,9.6,0.462,3,4,0.75,0.7,6,6.6,10.2,1.2,0.2,3.1,2.8,16.2,NA,110,113
Career,NA,,NBA,,218,66,3749,6.2,15.1,0.409,1.3,4.3,0.31,4.8,10.7,0.449,2.6,3.5,0.754,0.7,5.5,6.2,8.9,1.1,0.1,3.2,2.6,16.3,NA,102,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,101,22,1499,6.5,16.3,0.4,1.8,6,0.295,4.8,10.3,0.462,2.5,3.3,0.742,0.6,5.9,6.4,8.3,1.1,0,3,2.3,17.3,NA,101,105
1 season,NA,BRK,NBA,,61,33,1318,5.9,13.4,0.44,1.5,3.8,0.384,4.4,9.6,0.462,3,4,0.75,0.7,6,6.6,10.2,1.2,0.2,3.1,2.8,16.2,NA,110,113
2 seasons,NA,CLE,NBA,,45,11,865,5.9,15.4,0.386,0.5,2.5,0.22,5.4,12.9,0.418,2.5,3.1,0.804,1.1,4.2,5.3,7.8,0.9,0.2,3.3,3,14.9,NA,95,113
2 seasons,NA,NOH,NBA,,6,0,47,5.8,16.2,0.357,0,2.3,0,5.8,13.9,0.417,2.3,4.6,0.5,2.3,1.2,3.5,10.4,2.3,0,6.9,2.3,13.9,NA,77,109
1 season,NA,ATL,NBA,,5,0,20,8,21.3,0.375,0,2.7,0,8,18.6,0.429,0,0,NA,2.7,10.6,13.3,13.3,2.7,0,5.3,8,16,NA,86,98
