,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,26,IND,NBA,SG,4,15,.286,21.6,.429,.143,.143,.000,.143,.571,.333,.000,1.000,,.000,.250,.000,.000,0,.000,.000,,1,1
Career,,,NBA,,4,15,.286,21.6,.429,.143,.143,.000,.143,.571,.333,.000,1.000,,.000,.250,.000,.000,0,.000,.000,,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,4,15,.286,21.6,.429,.143,.143,.000,.143,.571,.333,.000,1.000,,.000,.250,.000,.000,0,.000,.000,,1,1
