,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,19,DAYTON,29,,90,200,43,100,44,56,,77,42,14,0,,,267,.450,.430,.786,,9.2,2.7,1.4
2005-06,20,DAYTON,31,,175,419,68,166,77,97,,108,107,15,2,,,495,.418,.410,.794,,16.0,3.5,3.5
2006-07,21,DAYTON,31,,179,386,82,179,133,148,,89,82,22,7,,,573,.464,.458,.899,,18.5,2.9,2.6
2007-08,22,DAYTON,34,,208,437,100,220,111,129,,96,117,12,4,94,,627,.476,.455,.860,,18.4,2.8,3.4
Career,,,125,,652,1442,293,665,365,430,,370,348,63,13,94,,1962,.452,.441,.849,,15.7,3.0,2.8
