,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,30,POR,NBA,PG,10,36,.222,20.0,.556,.000,.111,.111,.333,.444,.400,,.000,1.000,.333,.000,1.000,.000,0,,.250,.000,0,0
Career,,,NBA,,10,36,.222,20.0,.556,.000,.111,.111,.333,.444,.400,,.000,1.000,.333,.000,1.000,.000,0,,.250,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,10,36,.222,20.0,.556,.000,.111,.111,.333,.444,.400,,.000,1.000,.333,.000,1.000,.000,0,,.250,.000,0,0
